,Reference,Assembler,Lx,nContigs
52535,NZ_AXVN01000008.1,SPAdes,15,0
52536,NZ_AXVN01000008.1,SPAdes,16,0
52537,NZ_AXVN01000008.1,SPAdes,17,0
52538,NZ_AXVN01000008.1,SPAdes,18,0
52539,NZ_AXVN01000008.1,SPAdes,19,0
52540,NZ_AXVN01000008.1,SPAdes,20,0
52541,NZ_AXVN01000008.1,SPAdes,21,0
52542,NZ_AXVN01000008.1,SPAdes,22,0
52543,NZ_AXVN01000008.1,SPAdes,23,0
52544,NZ_AXVN01000008.1,SPAdes,24,0
52545,NZ_AXVN01000008.1,SPAdes,25,0
52546,NZ_AXVN01000008.1,SPAdes,26,0
52547,NZ_AXVN01000008.1,SPAdes,27,0
52548,NZ_AXVN01000008.1,SPAdes,28,0
52549,NZ_AXVN01000008.1,SPAdes,29,0
52550,NZ_AXVN01000008.1,SPAdes,30,0
52551,NZ_AXVN01000008.1,SPAdes,31,1
52552,NZ_AXVN01000008.1,SPAdes,32,1
52553,NZ_AXVN01000008.1,SPAdes,33,1
52554,NZ_AXVN01000008.1,SPAdes,34,1
52555,NZ_AXVN01000008.1,SPAdes,35,1
52556,NZ_AXVN01000008.1,SPAdes,36,1
52557,NZ_AXVN01000008.1,SPAdes,37,1
52558,NZ_AXVN01000008.1,SPAdes,38,1
52559,NZ_AXVN01000008.1,SPAdes,39,1
52560,NZ_AXVN01000008.1,SPAdes,40,1
52561,NZ_AXVN01000008.1,SPAdes,41,1
52562,NZ_AXVN01000008.1,SPAdes,42,1
52563,NZ_AXVN01000008.1,SPAdes,43,1
52564,NZ_AXVN01000008.1,SPAdes,44,1
52565,NZ_AXVN01000008.1,SPAdes,45,1
52566,NZ_AXVN01000008.1,SPAdes,46,1
52567,NZ_AXVN01000008.1,SPAdes,47,1
52568,NZ_AXVN01000008.1,SPAdes,48,1
52569,NZ_AXVN01000008.1,SPAdes,49,1
52570,NZ_AXVN01000008.1,SPAdes,50,1
52571,NZ_AXVN01000008.1,SPAdes,51,1
52572,NZ_AXVN01000008.1,SPAdes,52,1
52573,NZ_AXVN01000008.1,SPAdes,53,1
52574,NZ_AXVN01000008.1,SPAdes,54,2
52575,NZ_AXVN01000008.1,SPAdes,55,2
52576,NZ_AXVN01000008.1,SPAdes,56,2
52577,NZ_AXVN01000008.1,SPAdes,57,2
52578,NZ_AXVN01000008.1,SPAdes,58,2
52579,NZ_AXVN01000008.1,SPAdes,59,2
52580,NZ_AXVN01000008.1,SPAdes,60,2
52581,NZ_AXVN01000008.1,SPAdes,61,2
52582,NZ_AXVN01000008.1,SPAdes,62,2
52583,NZ_AXVN01000008.1,SPAdes,63,2
52584,NZ_AXVN01000008.1,SPAdes,64,2
52585,NZ_AXVN01000008.1,SPAdes,65,2
52586,NZ_AXVN01000008.1,SPAdes,66,2
52587,NZ_AXVN01000008.1,SPAdes,67,2
52588,NZ_AXVN01000008.1,SPAdes,68,3
52589,NZ_AXVN01000008.1,SPAdes,69,3
52590,NZ_AXVN01000008.1,SPAdes,70,3
52591,NZ_AXVN01000008.1,SPAdes,71,3
52592,NZ_AXVN01000008.1,SPAdes,72,3
52593,NZ_AXVN01000008.1,SPAdes,73,3
52594,NZ_AXVN01000008.1,SPAdes,74,3
52595,NZ_AXVN01000008.1,SPAdes,75,3
52596,NZ_AXVN01000008.1,SPAdes,76,3
52597,NZ_AXVN01000008.1,SPAdes,77,3
52598,NZ_AXVN01000008.1,SPAdes,78,3
52599,NZ_AXVN01000008.1,SPAdes,79,3
52600,NZ_AXVN01000008.1,SPAdes,80,4
52601,NZ_AXVN01000008.1,SPAdes,81,4
52602,NZ_AXVN01000008.1,SPAdes,82,4
52603,NZ_AXVN01000008.1,SPAdes,83,4
52604,NZ_AXVN01000008.1,SPAdes,84,4
52605,NZ_AXVN01000008.1,SPAdes,85,4
52606,NZ_AXVN01000008.1,SPAdes,86,4
52607,NZ_AXVN01000008.1,SPAdes,87,4
52608,NZ_AXVN01000008.1,SPAdes,88,4
52609,NZ_AXVN01000008.1,SPAdes,89,4
52610,NZ_AXVN01000008.1,SPAdes,90,5
52611,NZ_AXVN01000008.1,SPAdes,91,5
52612,NZ_AXVN01000008.1,SPAdes,92,5
52613,NZ_AXVN01000008.1,SPAdes,93,5
52614,NZ_AXVN01000008.1,SPAdes,94,5
52615,NZ_AXVN01000008.1,SPAdes,95,5
52616,NZ_AXVN01000008.1,SPAdes,96,5
52617,NZ_AXVN01000008.1,SPAdes,97,5
52618,NZ_AXVN01000008.1,SPAdes,98,5
52619,NZ_AXVN01000008.1,SPAdes,99,5
52620,NZ_AXVN01000008.1,SPAdes,100,6
52621,NZ_AXVN01000009.1,SPAdes,0,0
52622,NZ_AXVN01000009.1,SPAdes,1,0
52623,NZ_AXVN01000009.1,SPAdes,2,0
52624,NZ_AXVN01000009.1,SPAdes,3,0
52625,NZ_AXVN01000009.1,SPAdes,4,0
52626,NZ_AXVN01000009.1,SPAdes,5,0
52627,NZ_AXVN01000009.1,SPAdes,6,0
52628,NZ_AXVN01000009.1,SPAdes,7,0
52629,NZ_AXVN01000009.1,SPAdes,8,0
52630,NZ_AXVN01000009.1,SPAdes,9,0
52631,NZ_AXVN01000009.1,SPAdes,10,0
52632,NZ_AXVN01000009.1,SPAdes,11,0
52633,NZ_AXVN01000009.1,SPAdes,12,0
52634,NZ_AXVN01000009.1,SPAdes,13,0
52635,NZ_AXVN01000009.1,SPAdes,14,0
52636,NZ_AXVN01000009.1,SPAdes,15,0
52637,NZ_AXVN01000009.1,SPAdes,16,0
52638,NZ_AXVN01000009.1,SPAdes,17,0
52639,NZ_AXVN01000009.1,SPAdes,18,0
52640,NZ_AXVN01000009.1,SPAdes,19,0
52641,NZ_AXVN01000009.1,SPAdes,20,0
52642,NZ_AXVN01000009.1,SPAdes,21,0
52643,NZ_AXVN01000009.1,SPAdes,22,0
52644,NZ_AXVN01000009.1,SPAdes,23,0
52645,NZ_AXVN01000009.1,SPAdes,24,0
52646,NZ_AXVN01000009.1,SPAdes,25,0
52647,NZ_AXVN01000009.1,SPAdes,26,0
52648,NZ_AXVN01000009.1,SPAdes,27,0
52649,NZ_AXVN01000009.1,SPAdes,28,0
52650,NZ_AXVN01000009.1,SPAdes,29,0
52651,NZ_AXVN01000009.1,SPAdes,30,0
52652,NZ_AXVN01000009.1,SPAdes,31,1
52653,NZ_AXVN01000009.1,SPAdes,32,1
52654,NZ_AXVN01000009.1,SPAdes,33,1
52655,NZ_AXVN01000009.1,SPAdes,34,1
52656,NZ_AXVN01000009.1,SPAdes,35,1
52657,NZ_AXVN01000009.1,SPAdes,36,1
52658,NZ_AXVN01000009.1,SPAdes,37,1
52659,NZ_AXVN01000009.1,SPAdes,38,1
52660,NZ_AXVN01000009.1,SPAdes,39,1
52661,NZ_AXVN01000009.1,SPAdes,40,1
52662,NZ_AXVN01000009.1,SPAdes,41,1
52663,NZ_AXVN01000009.1,SPAdes,42,1
52664,NZ_AXVN01000009.1,SPAdes,43,1
52665,NZ_AXVN01000009.1,SPAdes,44,1
52666,NZ_AXVN01000009.1,SPAdes,45,1
52667,NZ_AXVN01000009.1,SPAdes,46,1
52668,NZ_AXVN01000009.1,SPAdes,47,1
52669,NZ_AXVN01000009.1,SPAdes,48,1
52670,NZ_AXVN01000009.1,SPAdes,49,1
52671,NZ_AXVN01000009.1,SPAdes,50,1
52672,NZ_AXVN01000009.1,SPAdes,51,1
52673,NZ_AXVN01000009.1,SPAdes,52,1
52674,NZ_AXVN01000009.1,SPAdes,53,1
52675,NZ_AXVN01000009.1,SPAdes,54,1
52676,NZ_AXVN01000009.1,SPAdes,55,1
52677,NZ_AXVN01000009.1,SPAdes,56,1
52678,NZ_AXVN01000009.1,SPAdes,57,2
52679,NZ_AXVN01000009.1,SPAdes,58,2
52680,NZ_AXVN01000009.1,SPAdes,59,2
52681,NZ_AXVN01000009.1,SPAdes,60,2
52682,NZ_AXVN01000009.1,SPAdes,61,2
52683,NZ_AXVN01000009.1,SPAdes,62,2
52684,NZ_AXVN01000009.1,SPAdes,63,2
52685,NZ_AXVN01000009.1,SPAdes,64,2
52686,NZ_AXVN01000009.1,SPAdes,65,2
52687,NZ_AXVN01000009.1,SPAdes,66,3
52688,NZ_AXVN01000009.1,SPAdes,67,3
52689,NZ_AXVN01000009.1,SPAdes,68,3
52690,NZ_AXVN01000009.1,SPAdes,69,3
52691,NZ_AXVN01000009.1,SPAdes,70,3
52692,NZ_AXVN01000009.1,SPAdes,71,3
52693,NZ_AXVN01000009.1,SPAdes,72,4
52694,NZ_AXVN01000009.1,SPAdes,73,4
52695,NZ_AXVN01000009.1,SPAdes,74,4
52696,NZ_AXVN01000009.1,SPAdes,75,4
52697,NZ_AXVN01000009.1,SPAdes,76,4
52698,NZ_AXVN01000009.1,SPAdes,77,4
52699,NZ_AXVN01000009.1,SPAdes,78,5
52700,NZ_AXVN01000009.1,SPAdes,79,5
52701,NZ_AXVN01000009.1,SPAdes,80,5
52702,NZ_AXVN01000009.1,SPAdes,81,5
52703,NZ_AXVN01000009.1,SPAdes,82,6
52704,NZ_AXVN01000009.1,SPAdes,83,6
52705,NZ_AXVN01000009.1,SPAdes,84,6
52706,NZ_AXVN01000009.1,SPAdes,85,7
52707,NZ_AXVN01000009.1,SPAdes,86,7
52708,NZ_AXVN01000009.1,SPAdes,87,8
52709,NZ_AXVN01000009.1,SPAdes,88,8
52710,NZ_AXVN01000009.1,SPAdes,89,9
52711,NZ_AXVN01000009.1,SPAdes,90,9
52712,NZ_AXVN01000009.1,SPAdes,91,9
52713,NZ_AXVN01000009.1,SPAdes,92,10
52714,NZ_AXVN01000009.1,SPAdes,93,0
52715,NZ_AXVN01000009.1,SPAdes,94,0
52716,NZ_AXVN01000009.1,SPAdes,95,0
52717,NZ_AXVN01000009.1,SPAdes,96,0
52718,NZ_AXVN01000009.1,SPAdes,97,0
52719,NZ_AXVN01000009.1,SPAdes,98,0
52720,NZ_AXVN01000009.1,SPAdes,99,0
52721,NZ_AXVN01000009.1,SPAdes,100,0
52722,NZ_AXVN01000010.1,SPAdes,0,0
52723,NZ_AXVN01000010.1,SPAdes,1,0
52724,NZ_AXVN01000010.1,SPAdes,2,0
52725,NZ_AXVN01000010.1,SPAdes,3,0
52726,NZ_AXVN01000010.1,SPAdes,4,0
52727,NZ_AXVN01000010.1,SPAdes,5,0
52728,NZ_AXVN01000010.1,SPAdes,6,0
52729,NZ_AXVN01000010.1,SPAdes,7,0
52730,NZ_AXVN01000010.1,SPAdes,8,0
52731,NZ_AXVN01000010.1,SPAdes,9,0
52732,NZ_AXVN01000010.1,SPAdes,10,0
52733,NZ_AXVN01000010.1,SPAdes,11,0
52734,NZ_AXVN01000010.1,SPAdes,12,0
52735,NZ_AXVN01000010.1,SPAdes,13,0
52736,NZ_AXVN01000010.1,SPAdes,14,0
52737,NZ_AXVN01000010.1,SPAdes,15,0
52738,NZ_AXVN01000010.1,SPAdes,16,0
52739,NZ_AXVN01000010.1,SPAdes,17,0
52740,NZ_AXVN01000010.1,SPAdes,18,0
52741,NZ_AXVN01000010.1,SPAdes,19,0
52742,NZ_AXVN01000010.1,SPAdes,20,0
52743,NZ_AXVN01000010.1,SPAdes,21,0
52744,NZ_AXVN01000010.1,SPAdes,22,0
52745,NZ_AXVN01000010.1,SPAdes,23,0
52746,NZ_AXVN01000010.1,SPAdes,24,0
52747,NZ_AXVN01000010.1,SPAdes,25,0
52748,NZ_AXVN01000010.1,SPAdes,26,0
52749,NZ_AXVN01000010.1,SPAdes,27,0
52750,NZ_AXVN01000010.1,SPAdes,28,0
52751,NZ_AXVN01000010.1,SPAdes,29,0
52752,NZ_AXVN01000010.1,SPAdes,30,0
52753,NZ_AXVN01000010.1,SPAdes,31,1
52754,NZ_AXVN01000010.1,SPAdes,32,1
52755,NZ_AXVN01000010.1,SPAdes,33,1
52756,NZ_AXVN01000010.1,SPAdes,34,1
52757,NZ_AXVN01000010.1,SPAdes,35,1
52758,NZ_AXVN01000010.1,SPAdes,36,1
52759,NZ_AXVN01000010.1,SPAdes,37,1
52760,NZ_AXVN01000010.1,SPAdes,38,1
52761,NZ_AXVN01000010.1,SPAdes,39,1
52762,NZ_AXVN01000010.1,SPAdes,40,1
52763,NZ_AXVN01000010.1,SPAdes,41,1
52764,NZ_AXVN01000010.1,SPAdes,42,1
52765,NZ_AXVN01000010.1,SPAdes,43,1
52766,NZ_AXVN01000010.1,SPAdes,44,1
52767,NZ_AXVN01000010.1,SPAdes,45,1
52768,NZ_AXVN01000010.1,SPAdes,46,1
52769,NZ_AXVN01000010.1,SPAdes,47,1
52770,NZ_AXVN01000010.1,SPAdes,48,1
52771,NZ_AXVN01000010.1,SPAdes,49,1
52772,NZ_AXVN01000010.1,SPAdes,50,1
52773,NZ_AXVN01000010.1,SPAdes,51,1
52774,NZ_AXVN01000010.1,SPAdes,52,1
52775,NZ_AXVN01000010.1,SPAdes,53,1
52776,NZ_AXVN01000010.1,SPAdes,54,1
52777,NZ_AXVN01000010.1,SPAdes,55,2
52778,NZ_AXVN01000010.1,SPAdes,56,2
52779,NZ_AXVN01000010.1,SPAdes,57,2
52780,NZ_AXVN01000010.1,SPAdes,58,2
52781,NZ_AXVN01000010.1,SPAdes,59,2
52782,NZ_AXVN01000010.1,SPAdes,60,2
52783,NZ_AXVN01000010.1,SPAdes,61,2
52784,NZ_AXVN01000010.1,SPAdes,62,2
52785,NZ_AXVN01000010.1,SPAdes,63,2
52786,NZ_AXVN01000010.1,SPAdes,64,2
52787,NZ_AXVN01000010.1,SPAdes,65,2
52788,NZ_AXVN01000010.1,SPAdes,66,2
52789,NZ_AXVN01000010.1,SPAdes,67,2
52790,NZ_AXVN01000010.1,SPAdes,68,2
52791,NZ_AXVN01000010.1,SPAdes,69,2
52792,NZ_AXVN01000010.1,SPAdes,70,2
52793,NZ_AXVN01000010.1,SPAdes,71,2
52794,NZ_AXVN01000010.1,SPAdes,72,2
52795,NZ_AXVN01000010.1,SPAdes,73,2
52796,NZ_AXVN01000010.1,SPAdes,74,2
52797,NZ_AXVN01000010.1,SPAdes,75,2
52798,NZ_AXVN01000010.1,SPAdes,76,2
52799,NZ_AXVN01000010.1,SPAdes,77,2
52800,NZ_AXVN01000010.1,SPAdes,78,2
52801,NZ_AXVN01000010.1,SPAdes,79,3
52802,NZ_AXVN01000010.1,SPAdes,80,3
52803,NZ_AXVN01000010.1,SPAdes,81,3
52804,NZ_AXVN01000010.1,SPAdes,82,3
52805,NZ_AXVN01000010.1,SPAdes,83,3
52806,NZ_AXVN01000010.1,SPAdes,84,3
52807,NZ_AXVN01000010.1,SPAdes,85,3
52808,NZ_AXVN01000010.1,SPAdes,86,3
52809,NZ_AXVN01000010.1,SPAdes,87,3
52810,NZ_AXVN01000010.1,SPAdes,88,3
52811,NZ_AXVN01000010.1,SPAdes,89,3
52812,NZ_AXVN01000010.1,SPAdes,90,3
52813,NZ_AXVN01000010.1,SPAdes,91,3
52814,NZ_AXVN01000010.1,SPAdes,92,3
52815,NZ_AXVN01000010.1,SPAdes,93,3
52816,NZ_AXVN01000010.1,SPAdes,94,3
52817,NZ_AXVN01000010.1,SPAdes,95,3
52818,NZ_AXVN01000010.1,SPAdes,96,3
52819,NZ_AXVN01000010.1,SPAdes,97,3
52820,NZ_AXVN01000010.1,SPAdes,98,3
52821,NZ_AXVN01000010.1,SPAdes,99,3
52822,NZ_AXVN01000010.1,SPAdes,100,4
52823,NZ_AXVN01000011.1,SPAdes,0,0
52824,NZ_AXVN01000011.1,SPAdes,1,0
52825,NZ_AXVN01000011.1,SPAdes,2,0
52826,NZ_AXVN01000011.1,SPAdes,3,0
52827,NZ_AXVN01000011.1,SPAdes,4,0
52828,NZ_AXVN01000011.1,SPAdes,5,0
52829,NZ_AXVN01000011.1,SPAdes,6,0
52830,NZ_AXVN01000011.1,SPAdes,7,0
52831,NZ_AXVN01000011.1,SPAdes,8,0
52832,NZ_AXVN01000011.1,SPAdes,9,0
52833,NZ_AXVN01000011.1,SPAdes,10,0
52834,NZ_AXVN01000011.1,SPAdes,11,0
52835,NZ_AXVN01000011.1,SPAdes,12,0
52836,NZ_AXVN01000011.1,SPAdes,13,0
52837,NZ_AXVN01000011.1,SPAdes,14,0
52838,NZ_AXVN01000011.1,SPAdes,15,0
52839,NZ_AXVN01000011.1,SPAdes,16,0
52840,NZ_AXVN01000011.1,SPAdes,17,0
52841,NZ_AXVN01000011.1,SPAdes,18,0
52842,NZ_AXVN01000011.1,SPAdes,19,0
52843,NZ_AXVN01000011.1,SPAdes,20,0
52844,NZ_AXVN01000011.1,SPAdes,21,0
52845,NZ_AXVN01000011.1,SPAdes,22,0
52846,NZ_AXVN01000011.1,SPAdes,23,0
52847,NZ_AXVN01000011.1,SPAdes,24,0
52848,NZ_AXVN01000011.1,SPAdes,25,0
52849,NZ_AXVN01000011.1,SPAdes,26,0
52850,NZ_AXVN01000011.1,SPAdes,27,0
52851,NZ_AXVN01000011.1,SPAdes,28,0
52852,NZ_AXVN01000011.1,SPAdes,29,0
52853,NZ_AXVN01000011.1,SPAdes,30,0
52854,NZ_AXVN01000011.1,SPAdes,31,0
52855,NZ_AXVN01000011.1,SPAdes,32,0
52856,NZ_AXVN01000011.1,SPAdes,33,0
52857,NZ_AXVN01000011.1,SPAdes,34,1
52858,NZ_AXVN01000011.1,SPAdes,35,1
52859,NZ_AXVN01000011.1,SPAdes,36,1
52860,NZ_AXVN01000011.1,SPAdes,37,1
52861,NZ_AXVN01000011.1,SPAdes,38,1
52862,NZ_AXVN01000011.1,SPAdes,39,1
52863,NZ_AXVN01000011.1,SPAdes,40,1
52864,NZ_AXVN01000011.1,SPAdes,41,1
52865,NZ_AXVN01000011.1,SPAdes,42,1
52866,NZ_AXVN01000011.1,SPAdes,43,1
52867,NZ_AXVN01000011.1,SPAdes,44,1
52868,NZ_AXVN01000011.1,SPAdes,45,1
52869,NZ_AXVN01000011.1,SPAdes,46,1
52870,NZ_AXVN01000011.1,SPAdes,47,1
52871,NZ_AXVN01000011.1,SPAdes,48,1
52872,NZ_AXVN01000011.1,SPAdes,49,1
52873,NZ_AXVN01000011.1,SPAdes,50,1
52874,NZ_AXVN01000011.1,SPAdes,51,1
52875,NZ_AXVN01000011.1,SPAdes,52,1
52876,NZ_AXVN01000011.1,SPAdes,53,1
52877,NZ_AXVN01000011.1,SPAdes,54,1
52878,NZ_AXVN01000011.1,SPAdes,55,2
52879,NZ_AXVN01000011.1,SPAdes,56,2
52880,NZ_AXVN01000011.1,SPAdes,57,2
52881,NZ_AXVN01000011.1,SPAdes,58,2
52882,NZ_AXVN01000011.1,SPAdes,59,2
52883,NZ_AXVN01000011.1,SPAdes,60,2
52884,NZ_AXVN01000011.1,SPAdes,61,2
52885,NZ_AXVN01000011.1,SPAdes,62,2
52886,NZ_AXVN01000011.1,SPAdes,63,2
52887,NZ_AXVN01000011.1,SPAdes,64,2
52888,NZ_AXVN01000011.1,SPAdes,65,2
52889,NZ_AXVN01000011.1,SPAdes,66,2
52890,NZ_AXVN01000011.1,SPAdes,67,2
52891,NZ_AXVN01000011.1,SPAdes,68,2
52892,NZ_AXVN01000011.1,SPAdes,69,3
52893,NZ_AXVN01000011.1,SPAdes,70,3
52894,NZ_AXVN01000011.1,SPAdes,71,3
52895,NZ_AXVN01000011.1,SPAdes,72,3
52896,NZ_AXVN01000011.1,SPAdes,73,3
52897,NZ_AXVN01000011.1,SPAdes,74,3
52898,NZ_AXVN01000011.1,SPAdes,75,3
52899,NZ_AXVN01000011.1,SPAdes,76,3
52900,NZ_AXVN01000011.1,SPAdes,77,3
52901,NZ_AXVN01000011.1,SPAdes,78,3
52902,NZ_AXVN01000011.1,SPAdes,79,3
52903,NZ_AXVN01000011.1,SPAdes,80,3
52904,NZ_AXVN01000011.1,SPAdes,81,3
52905,NZ_AXVN01000011.1,SPAdes,82,4
52906,NZ_AXVN01000011.1,SPAdes,83,4
52907,NZ_AXVN01000011.1,SPAdes,84,4
52908,NZ_AXVN01000011.1,SPAdes,85,4
52909,NZ_AXVN01000011.1,SPAdes,86,4
52910,NZ_AXVN01000011.1,SPAdes,87,4
52911,NZ_AXVN01000011.1,SPAdes,88,4
52912,NZ_AXVN01000011.1,SPAdes,89,4
52913,NZ_AXVN01000011.1,SPAdes,90,4
52914,NZ_AXVN01000011.1,SPAdes,91,4
52915,NZ_AXVN01000011.1,SPAdes,92,4
52916,NZ_AXVN01000011.1,SPAdes,93,5
52917,NZ_AXVN01000011.1,SPAdes,94,5
52918,NZ_AXVN01000011.1,SPAdes,95,5
52919,NZ_AXVN01000011.1,SPAdes,96,5
52920,NZ_AXVN01000011.1,SPAdes,97,5
52921,NZ_AXVN01000011.1,SPAdes,98,5
52922,NZ_AXVN01000011.1,SPAdes,99,5
52923,NZ_AXVN01000011.1,SPAdes,100,5
52924,NZ_AXVN01000012.1,SPAdes,0,0
52925,NZ_AXVN01000012.1,SPAdes,1,0
52926,NZ_AXVN01000012.1,SPAdes,2,0
52927,NZ_AXVN01000012.1,SPAdes,3,0
52928,NZ_AXVN01000012.1,SPAdes,4,0
52929,NZ_AXVN01000012.1,SPAdes,5,0
52930,NZ_AXVN01000012.1,SPAdes,6,0
52931,NZ_AXVN01000012.1,SPAdes,7,0
52932,NZ_AXVN01000012.1,SPAdes,8,0
52933,NZ_AXVN01000012.1,SPAdes,9,0
52934,NZ_AXVN01000012.1,SPAdes,10,0
52935,NZ_AXVN01000012.1,SPAdes,11,0
52936,NZ_AXVN01000012.1,SPAdes,12,0
52937,NZ_AXVN01000012.1,SPAdes,13,0
52938,NZ_AXVN01000012.1,SPAdes,14,0
52939,NZ_AXVN01000012.1,SPAdes,15,0
52940,NZ_AXVN01000012.1,SPAdes,16,0
52941,NZ_AXVN01000012.1,SPAdes,17,0
52942,NZ_AXVN01000012.1,SPAdes,18,0
52943,NZ_AXVN01000012.1,SPAdes,19,0
52944,NZ_AXVN01000012.1,SPAdes,20,0
52945,NZ_AXVN01000012.1,SPAdes,21,0
52946,NZ_AXVN01000012.1,SPAdes,22,0
52947,NZ_AXVN01000012.1,SPAdes,23,0
52948,NZ_AXVN01000012.1,SPAdes,24,0
52949,NZ_AXVN01000012.1,SPAdes,25,0
52950,NZ_AXVN01000012.1,SPAdes,26,0
52951,NZ_AXVN01000012.1,SPAdes,27,0
52952,NZ_AXVN01000012.1,SPAdes,28,0
52953,NZ_AXVN01000012.1,SPAdes,29,0
52954,NZ_AXVN01000012.1,SPAdes,30,0
52955,NZ_AXVN01000012.1,SPAdes,31,0
52956,NZ_AXVN01000012.1,SPAdes,32,0
52957,NZ_AXVN01000012.1,SPAdes,33,0
52958,NZ_AXVN01000012.1,SPAdes,34,0
52959,NZ_AXVN01000012.1,SPAdes,35,0
52960,NZ_AXVN01000012.1,SPAdes,36,0
52961,NZ_AXVN01000012.1,SPAdes,37,0
52962,NZ_AXVN01000012.1,SPAdes,38,0
52963,NZ_AXVN01000012.1,SPAdes,39,0
52964,NZ_AXVN01000012.1,SPAdes,40,0
52965,NZ_AXVN01000012.1,SPAdes,41,0
52966,NZ_AXVN01000012.1,SPAdes,42,0
52967,NZ_AXVN01000012.1,SPAdes,43,0
52968,NZ_AXVN01000012.1,SPAdes,44,0
52969,NZ_AXVN01000012.1,SPAdes,45,0
52970,NZ_AXVN01000012.1,SPAdes,46,0
52971,NZ_AXVN01000012.1,SPAdes,47,0
52972,NZ_AXVN01000012.1,SPAdes,48,0
52973,NZ_AXVN01000012.1,SPAdes,49,0
52974,NZ_AXVN01000012.1,SPAdes,50,0
52975,NZ_AXVN01000012.1,SPAdes,51,0
52976,NZ_AXVN01000012.1,SPAdes,52,0
52977,NZ_AXVN01000012.1,SPAdes,53,0
52978,NZ_AXVN01000012.1,SPAdes,54,0
52979,NZ_AXVN01000012.1,SPAdes,55,0
52980,NZ_AXVN01000012.1,SPAdes,56,0
52981,NZ_AXVN01000012.1,SPAdes,57,1
52982,NZ_AXVN01000012.1,SPAdes,58,1
52983,NZ_AXVN01000012.1,SPAdes,59,1
52984,NZ_AXVN01000012.1,SPAdes,60,1
52985,NZ_AXVN01000012.1,SPAdes,61,1
52986,NZ_AXVN01000012.1,SPAdes,62,1
52987,NZ_AXVN01000012.1,SPAdes,63,1
52988,NZ_AXVN01000012.1,SPAdes,64,1
52989,NZ_AXVN01000012.1,SPAdes,65,1
52990,NZ_AXVN01000012.1,SPAdes,66,1
52991,NZ_AXVN01000012.1,SPAdes,67,1
52992,NZ_AXVN01000012.1,SPAdes,68,1
52993,NZ_AXVN01000012.1,SPAdes,69,1
52994,NZ_AXVN01000012.1,SPAdes,70,1
52995,NZ_AXVN01000012.1,SPAdes,71,1
52996,NZ_AXVN01000012.1,SPAdes,72,1
52997,NZ_AXVN01000012.1,SPAdes,73,1
52998,NZ_AXVN01000012.1,SPAdes,74,1
52999,NZ_AXVN01000012.1,SPAdes,75,1
53000,NZ_AXVN01000012.1,SPAdes,76,1
53001,NZ_AXVN01000012.1,SPAdes,77,1
53002,NZ_AXVN01000012.1,SPAdes,78,1
53003,NZ_AXVN01000012.1,SPAdes,79,1
53004,NZ_AXVN01000012.1,SPAdes,80,1
53005,NZ_AXVN01000012.1,SPAdes,81,1
53006,NZ_AXVN01000012.1,SPAdes,82,1
53007,NZ_AXVN01000012.1,SPAdes,83,1
53008,NZ_AXVN01000012.1,SPAdes,84,1
53009,NZ_AXVN01000012.1,SPAdes,85,2
53010,NZ_AXVN01000012.1,SPAdes,86,2
53011,NZ_AXVN01000012.1,SPAdes,87,2
53012,NZ_AXVN01000012.1,SPAdes,88,2
53013,NZ_AXVN01000012.1,SPAdes,89,2
53014,NZ_AXVN01000012.1,SPAdes,90,2
53015,NZ_AXVN01000012.1,SPAdes,91,2
53016,NZ_AXVN01000012.1,SPAdes,92,2
53017,NZ_AXVN01000012.1,SPAdes,93,2
53018,NZ_AXVN01000012.1,SPAdes,94,2
53019,NZ_AXVN01000012.1,SPAdes,95,2
53020,NZ_AXVN01000012.1,SPAdes,96,2
53021,NZ_AXVN01000012.1,SPAdes,97,2
53022,NZ_AXVN01000012.1,SPAdes,98,2
53023,NZ_AXVN01000012.1,SPAdes,99,2
53024,NZ_AXVN01000012.1,SPAdes,100,2
53025,NZ_AXVN01000013.1,SPAdes,0,0
53026,NZ_AXVN01000013.1,SPAdes,1,0
53027,NZ_AXVN01000013.1,SPAdes,2,0
53028,NZ_AXVN01000013.1,SPAdes,3,0
53029,NZ_AXVN01000013.1,SPAdes,4,0
53030,NZ_AXVN01000013.1,SPAdes,5,0
53031,NZ_AXVN01000013.1,SPAdes,6,0
53032,NZ_AXVN01000013.1,SPAdes,7,0
53033,NZ_AXVN01000013.1,SPAdes,8,0
53034,NZ_AXVN01000013.1,SPAdes,9,0
53035,NZ_AXVN01000013.1,SPAdes,10,0
53036,NZ_AXVN01000013.1,SPAdes,11,0
53037,NZ_AXVN01000013.1,SPAdes,12,0
53038,NZ_AXVN01000013.1,SPAdes,13,0
53039,NZ_AXVN01000013.1,SPAdes,14,0
53040,NZ_AXVN01000013.1,SPAdes,15,0
53041,NZ_AXVN01000013.1,SPAdes,16,0
53042,NZ_AXVN01000013.1,SPAdes,17,0
53043,NZ_AXVN01000013.1,SPAdes,18,0
53044,NZ_AXVN01000013.1,SPAdes,19,0
53045,NZ_AXVN01000013.1,SPAdes,20,0
53046,NZ_AXVN01000013.1,SPAdes,21,0
53047,NZ_AXVN01000013.1,SPAdes,22,0
53048,NZ_AXVN01000013.1,SPAdes,23,0
53049,NZ_AXVN01000013.1,SPAdes,24,0
53050,NZ_AXVN01000013.1,SPAdes,25,0
53051,NZ_AXVN01000013.1,SPAdes,26,0
