,Reference,Assembler,NGx,Basepairs
30011,NZ_AQQF01000062.1,metaSPAdes,14,0
30012,NZ_AQQF01000062.1,metaSPAdes,15,0
30013,NZ_AQQF01000062.1,metaSPAdes,16,0
30014,NZ_AQQF01000062.1,metaSPAdes,17,0
30015,NZ_AQQF01000062.1,metaSPAdes,18,0
30016,NZ_AQQF01000062.1,metaSPAdes,19,0
30017,NZ_AQQF01000062.1,metaSPAdes,20,0
30018,NZ_AQQF01000062.1,metaSPAdes,21,0
30019,NZ_AQQF01000062.1,metaSPAdes,22,0
30020,NZ_AQQF01000062.1,metaSPAdes,23,0
30021,NZ_AQQF01000062.1,metaSPAdes,24,0
30022,NZ_AQQF01000062.1,metaSPAdes,25,0
30023,NZ_AQQF01000062.1,metaSPAdes,26,0
30024,NZ_AQQF01000062.1,metaSPAdes,27,0
30025,NZ_AQQF01000062.1,metaSPAdes,28,0
30026,NZ_AQQF01000062.1,metaSPAdes,29,0
30027,NZ_AQQF01000062.1,metaSPAdes,30,0
30028,NZ_AQQF01000062.1,metaSPAdes,31,0
30029,NZ_AQQF01000062.1,metaSPAdes,32,0
30030,NZ_AQQF01000062.1,metaSPAdes,33,0
30031,NZ_AQQF01000062.1,metaSPAdes,34,0
30032,NZ_AQQF01000062.1,metaSPAdes,35,0
30033,NZ_AQQF01000062.1,metaSPAdes,36,0
30034,NZ_AQQF01000062.1,metaSPAdes,37,0
30035,NZ_AQQF01000062.1,metaSPAdes,38,0
30036,NZ_AQQF01000062.1,metaSPAdes,39,0
30037,NZ_AQQF01000062.1,metaSPAdes,40,0
30038,NZ_AQQF01000062.1,metaSPAdes,41,0
30039,NZ_AQQF01000062.1,metaSPAdes,42,0
30040,NZ_AQQF01000062.1,metaSPAdes,43,0
30041,NZ_AQQF01000062.1,metaSPAdes,44,0
30042,NZ_AQQF01000062.1,metaSPAdes,45,0
30043,NZ_AQQF01000062.1,metaSPAdes,46,0
30044,NZ_AQQF01000062.1,metaSPAdes,47,0
30045,NZ_AQQF01000062.1,metaSPAdes,48,0
30046,NZ_AQQF01000062.1,metaSPAdes,49,0
30047,NZ_AQQF01000062.1,metaSPAdes,50,0
30048,NZ_AQQF01000062.1,metaSPAdes,51,0
30049,NZ_AQQF01000062.1,metaSPAdes,52,0
30050,NZ_AQQF01000062.1,metaSPAdes,53,0
30051,NZ_AQQF01000062.1,metaSPAdes,54,0
30052,NZ_AQQF01000062.1,metaSPAdes,55,0
30053,NZ_AQQF01000062.1,metaSPAdes,56,0
30054,NZ_AQQF01000062.1,metaSPAdes,57,0
30055,NZ_AQQF01000062.1,metaSPAdes,58,0
30056,NZ_AQQF01000062.1,metaSPAdes,59,0
30057,NZ_AQQF01000062.1,metaSPAdes,60,0
30058,NZ_AQQF01000062.1,metaSPAdes,61,0
30059,NZ_AQQF01000062.1,metaSPAdes,62,0
30060,NZ_AQQF01000062.1,metaSPAdes,63,0
30061,NZ_AQQF01000062.1,metaSPAdes,64,0
30062,NZ_AQQF01000062.1,metaSPAdes,65,0
30063,NZ_AQQF01000062.1,metaSPAdes,66,0
30064,NZ_AQQF01000062.1,metaSPAdes,67,0
30065,NZ_AQQF01000062.1,metaSPAdes,68,0
30066,NZ_AQQF01000062.1,metaSPAdes,69,0
30067,NZ_AQQF01000062.1,metaSPAdes,70,0
30068,NZ_AQQF01000062.1,metaSPAdes,71,0
30069,NZ_AQQF01000062.1,metaSPAdes,72,0
30070,NZ_AQQF01000062.1,metaSPAdes,73,0
30071,NZ_AQQF01000062.1,metaSPAdes,74,0
30072,NZ_AQQF01000062.1,metaSPAdes,75,0
30073,NZ_AQQF01000062.1,metaSPAdes,76,0
30074,NZ_AQQF01000062.1,metaSPAdes,77,0
30075,NZ_AQQF01000062.1,metaSPAdes,78,0
30076,NZ_AQQF01000062.1,metaSPAdes,79,0
30077,NZ_AQQF01000062.1,metaSPAdes,80,0
30078,NZ_AQQF01000062.1,metaSPAdes,81,0
30079,NZ_AQQF01000062.1,metaSPAdes,82,0
30080,NZ_AQQF01000062.1,metaSPAdes,83,0
30081,NZ_AQQF01000062.1,metaSPAdes,84,0
30082,NZ_AQQF01000062.1,metaSPAdes,85,0
30083,NZ_AQQF01000062.1,metaSPAdes,86,0
30084,NZ_AQQF01000062.1,metaSPAdes,87,0
30085,NZ_AQQF01000062.1,metaSPAdes,88,0
30086,NZ_AQQF01000062.1,metaSPAdes,89,0
30087,NZ_AQQF01000062.1,metaSPAdes,90,0
30088,NZ_AQQF01000062.1,metaSPAdes,91,0
30089,NZ_AQQF01000062.1,metaSPAdes,92,0
30090,NZ_AQQF01000062.1,metaSPAdes,93,0
30091,NZ_AQQF01000062.1,metaSPAdes,94,0
30092,NZ_AQQF01000062.1,metaSPAdes,95,0
30093,NZ_AQQF01000062.1,metaSPAdes,96,0
30094,NZ_AQQF01000062.1,metaSPAdes,97,0
30095,NZ_AQQF01000062.1,metaSPAdes,98,0
30096,NZ_AQQF01000062.1,metaSPAdes,99,0
30097,NZ_AQQF01000062.1,metaSPAdes,100,0
30098,NZ_AQQF01000063.1,metaSPAdes,0,0
30099,NZ_AQQF01000063.1,metaSPAdes,1,0
30100,NZ_AQQF01000063.1,metaSPAdes,2,0
30101,NZ_AQQF01000063.1,metaSPAdes,3,0
30102,NZ_AQQF01000063.1,metaSPAdes,4,0
30103,NZ_AQQF01000063.1,metaSPAdes,5,0
30104,NZ_AQQF01000063.1,metaSPAdes,6,0
30105,NZ_AQQF01000063.1,metaSPAdes,7,0
30106,NZ_AQQF01000063.1,metaSPAdes,8,0
30107,NZ_AQQF01000063.1,metaSPAdes,9,0
30108,NZ_AQQF01000063.1,metaSPAdes,10,0
30109,NZ_AQQF01000063.1,metaSPAdes,11,0
30110,NZ_AQQF01000063.1,metaSPAdes,12,0
30111,NZ_AQQF01000063.1,metaSPAdes,13,0
30112,NZ_AQQF01000063.1,metaSPAdes,14,0
30113,NZ_AQQF01000063.1,metaSPAdes,15,0
30114,NZ_AQQF01000063.1,metaSPAdes,16,0
30115,NZ_AQQF01000063.1,metaSPAdes,17,0
30116,NZ_AQQF01000063.1,metaSPAdes,18,0
30117,NZ_AQQF01000063.1,metaSPAdes,19,0
30118,NZ_AQQF01000063.1,metaSPAdes,20,0
30119,NZ_AQQF01000063.1,metaSPAdes,21,0
30120,NZ_AQQF01000063.1,metaSPAdes,22,0
30121,NZ_AQQF01000063.1,metaSPAdes,23,0
30122,NZ_AQQF01000063.1,metaSPAdes,24,0
30123,NZ_AQQF01000063.1,metaSPAdes,25,0
30124,NZ_AQQF01000063.1,metaSPAdes,26,0
30125,NZ_AQQF01000063.1,metaSPAdes,27,0
30126,NZ_AQQF01000063.1,metaSPAdes,28,0
30127,NZ_AQQF01000063.1,metaSPAdes,29,0
30128,NZ_AQQF01000063.1,metaSPAdes,30,0
30129,NZ_AQQF01000063.1,metaSPAdes,31,0
30130,NZ_AQQF01000063.1,metaSPAdes,32,0
30131,NZ_AQQF01000063.1,metaSPAdes,33,0
30132,NZ_AQQF01000063.1,metaSPAdes,34,0
30133,NZ_AQQF01000063.1,metaSPAdes,35,0
30134,NZ_AQQF01000063.1,metaSPAdes,36,0
30135,NZ_AQQF01000063.1,metaSPAdes,37,0
30136,NZ_AQQF01000063.1,metaSPAdes,38,0
30137,NZ_AQQF01000063.1,metaSPAdes,39,0
30138,NZ_AQQF01000063.1,metaSPAdes,40,0
30139,NZ_AQQF01000063.1,metaSPAdes,41,0
30140,NZ_AQQF01000063.1,metaSPAdes,42,0
30141,NZ_AQQF01000063.1,metaSPAdes,43,0
30142,NZ_AQQF01000063.1,metaSPAdes,44,0
30143,NZ_AQQF01000063.1,metaSPAdes,45,0
30144,NZ_AQQF01000063.1,metaSPAdes,46,0
30145,NZ_AQQF01000063.1,metaSPAdes,47,0
30146,NZ_AQQF01000063.1,metaSPAdes,48,0
30147,NZ_AQQF01000063.1,metaSPAdes,49,0
30148,NZ_AQQF01000063.1,metaSPAdes,50,0
30149,NZ_AQQF01000063.1,metaSPAdes,51,0
30150,NZ_AQQF01000063.1,metaSPAdes,52,0
30151,NZ_AQQF01000063.1,metaSPAdes,53,0
30152,NZ_AQQF01000063.1,metaSPAdes,54,0
30153,NZ_AQQF01000063.1,metaSPAdes,55,0
30154,NZ_AQQF01000063.1,metaSPAdes,56,0
30155,NZ_AQQF01000063.1,metaSPAdes,57,0
30156,NZ_AQQF01000063.1,metaSPAdes,58,0
30157,NZ_AQQF01000063.1,metaSPAdes,59,0
30158,NZ_AQQF01000063.1,metaSPAdes,60,0
30159,NZ_AQQF01000063.1,metaSPAdes,61,0
30160,NZ_AQQF01000063.1,metaSPAdes,62,0
30161,NZ_AQQF01000063.1,metaSPAdes,63,0
30162,NZ_AQQF01000063.1,metaSPAdes,64,0
30163,NZ_AQQF01000063.1,metaSPAdes,65,0
30164,NZ_AQQF01000063.1,metaSPAdes,66,0
30165,NZ_AQQF01000063.1,metaSPAdes,67,0
30166,NZ_AQQF01000063.1,metaSPAdes,68,0
30167,NZ_AQQF01000063.1,metaSPAdes,69,0
30168,NZ_AQQF01000063.1,metaSPAdes,70,0
30169,NZ_AQQF01000063.1,metaSPAdes,71,0
30170,NZ_AQQF01000063.1,metaSPAdes,72,0
30171,NZ_AQQF01000063.1,metaSPAdes,73,0
30172,NZ_AQQF01000063.1,metaSPAdes,74,0
30173,NZ_AQQF01000063.1,metaSPAdes,75,0
30174,NZ_AQQF01000063.1,metaSPAdes,76,0
30175,NZ_AQQF01000063.1,metaSPAdes,77,0
30176,NZ_AQQF01000063.1,metaSPAdes,78,0
30177,NZ_AQQF01000063.1,metaSPAdes,79,0
30178,NZ_AQQF01000063.1,metaSPAdes,80,0
30179,NZ_AQQF01000063.1,metaSPAdes,81,0
30180,NZ_AQQF01000063.1,metaSPAdes,82,0
30181,NZ_AQQF01000063.1,metaSPAdes,83,0
30182,NZ_AQQF01000063.1,metaSPAdes,84,0
30183,NZ_AQQF01000063.1,metaSPAdes,85,0
30184,NZ_AQQF01000063.1,metaSPAdes,86,0
30185,NZ_AQQF01000063.1,metaSPAdes,87,0
30186,NZ_AQQF01000063.1,metaSPAdes,88,0
30187,NZ_AQQF01000063.1,metaSPAdes,89,0
30188,NZ_AQQF01000063.1,metaSPAdes,90,0
30189,NZ_AQQF01000063.1,metaSPAdes,91,0
30190,NZ_AQQF01000063.1,metaSPAdes,92,0
30191,NZ_AQQF01000063.1,metaSPAdes,93,0
30192,NZ_AQQF01000063.1,metaSPAdes,94,0
30193,NZ_AQQF01000063.1,metaSPAdes,95,0
30194,NZ_AQQF01000063.1,metaSPAdes,96,0
30195,NZ_AQQF01000063.1,metaSPAdes,97,0
30196,NZ_AQQF01000063.1,metaSPAdes,98,0
30197,NZ_AQQF01000063.1,metaSPAdes,99,0
30198,NZ_AQQF01000063.1,metaSPAdes,100,0
30199,NZ_AQQF01000064.1,metaSPAdes,0,1732
30200,NZ_AQQF01000064.1,metaSPAdes,1,1732
30201,NZ_AQQF01000064.1,metaSPAdes,2,1732
30202,NZ_AQQF01000064.1,metaSPAdes,3,1732
30203,NZ_AQQF01000064.1,metaSPAdes,4,1663
30204,NZ_AQQF01000064.1,metaSPAdes,5,1663
30205,NZ_AQQF01000064.1,metaSPAdes,6,1410
30206,NZ_AQQF01000064.1,metaSPAdes,7,1410
30207,NZ_AQQF01000064.1,metaSPAdes,8,1410
30208,NZ_AQQF01000064.1,metaSPAdes,9,1177
30209,NZ_AQQF01000064.1,metaSPAdes,10,1177
30210,NZ_AQQF01000064.1,metaSPAdes,11,1103
30211,NZ_AQQF01000064.1,metaSPAdes,12,1103
30212,NZ_AQQF01000064.1,metaSPAdes,13,0
30213,NZ_AQQF01000064.1,metaSPAdes,14,0
30214,NZ_AQQF01000064.1,metaSPAdes,15,0
30215,NZ_AQQF01000064.1,metaSPAdes,16,0
30216,NZ_AQQF01000064.1,metaSPAdes,17,0
30217,NZ_AQQF01000064.1,metaSPAdes,18,0
30218,NZ_AQQF01000064.1,metaSPAdes,19,0
30219,NZ_AQQF01000064.1,metaSPAdes,20,0
30220,NZ_AQQF01000064.1,metaSPAdes,21,0
30221,NZ_AQQF01000064.1,metaSPAdes,22,0
30222,NZ_AQQF01000064.1,metaSPAdes,23,0
30223,NZ_AQQF01000064.1,metaSPAdes,24,0
30224,NZ_AQQF01000064.1,metaSPAdes,25,0
30225,NZ_AQQF01000064.1,metaSPAdes,26,0
30226,NZ_AQQF01000064.1,metaSPAdes,27,0
30227,NZ_AQQF01000064.1,metaSPAdes,28,0
30228,NZ_AQQF01000064.1,metaSPAdes,29,0
30229,NZ_AQQF01000064.1,metaSPAdes,30,0
30230,NZ_AQQF01000064.1,metaSPAdes,31,0
30231,NZ_AQQF01000064.1,metaSPAdes,32,0
30232,NZ_AQQF01000064.1,metaSPAdes,33,0
30233,NZ_AQQF01000064.1,metaSPAdes,34,0
30234,NZ_AQQF01000064.1,metaSPAdes,35,0
30235,NZ_AQQF01000064.1,metaSPAdes,36,0
30236,NZ_AQQF01000064.1,metaSPAdes,37,0
30237,NZ_AQQF01000064.1,metaSPAdes,38,0
30238,NZ_AQQF01000064.1,metaSPAdes,39,0
30239,NZ_AQQF01000064.1,metaSPAdes,40,0
30240,NZ_AQQF01000064.1,metaSPAdes,41,0
30241,NZ_AQQF01000064.1,metaSPAdes,42,0
30242,NZ_AQQF01000064.1,metaSPAdes,43,0
30243,NZ_AQQF01000064.1,metaSPAdes,44,0
30244,NZ_AQQF01000064.1,metaSPAdes,45,0
30245,NZ_AQQF01000064.1,metaSPAdes,46,0
30246,NZ_AQQF01000064.1,metaSPAdes,47,0
30247,NZ_AQQF01000064.1,metaSPAdes,48,0
30248,NZ_AQQF01000064.1,metaSPAdes,49,0
30249,NZ_AQQF01000064.1,metaSPAdes,50,0
30250,NZ_AQQF01000064.1,metaSPAdes,51,0
30251,NZ_AQQF01000064.1,metaSPAdes,52,0
30252,NZ_AQQF01000064.1,metaSPAdes,53,0
30253,NZ_AQQF01000064.1,metaSPAdes,54,0
30254,NZ_AQQF01000064.1,metaSPAdes,55,0
30255,NZ_AQQF01000064.1,metaSPAdes,56,0
30256,NZ_AQQF01000064.1,metaSPAdes,57,0
30257,NZ_AQQF01000064.1,metaSPAdes,58,0
30258,NZ_AQQF01000064.1,metaSPAdes,59,0
30259,NZ_AQQF01000064.1,metaSPAdes,60,0
30260,NZ_AQQF01000064.1,metaSPAdes,61,0
30261,NZ_AQQF01000064.1,metaSPAdes,62,0
30262,NZ_AQQF01000064.1,metaSPAdes,63,0
30263,NZ_AQQF01000064.1,metaSPAdes,64,0
30264,NZ_AQQF01000064.1,metaSPAdes,65,0
30265,NZ_AQQF01000064.1,metaSPAdes,66,0
30266,NZ_AQQF01000064.1,metaSPAdes,67,0
30267,NZ_AQQF01000064.1,metaSPAdes,68,0
30268,NZ_AQQF01000064.1,metaSPAdes,69,0
30269,NZ_AQQF01000064.1,metaSPAdes,70,0
30270,NZ_AQQF01000064.1,metaSPAdes,71,0
30271,NZ_AQQF01000064.1,metaSPAdes,72,0
30272,NZ_AQQF01000064.1,metaSPAdes,73,0
30273,NZ_AQQF01000064.1,metaSPAdes,74,0
30274,NZ_AQQF01000064.1,metaSPAdes,75,0
30275,NZ_AQQF01000064.1,metaSPAdes,76,0
30276,NZ_AQQF01000064.1,metaSPAdes,77,0
30277,NZ_AQQF01000064.1,metaSPAdes,78,0
30278,NZ_AQQF01000064.1,metaSPAdes,79,0
30279,NZ_AQQF01000064.1,metaSPAdes,80,0
30280,NZ_AQQF01000064.1,metaSPAdes,81,0
30281,NZ_AQQF01000064.1,metaSPAdes,82,0
30282,NZ_AQQF01000064.1,metaSPAdes,83,0
30283,NZ_AQQF01000064.1,metaSPAdes,84,0
30284,NZ_AQQF01000064.1,metaSPAdes,85,0
30285,NZ_AQQF01000064.1,metaSPAdes,86,0
30286,NZ_AQQF01000064.1,metaSPAdes,87,0
30287,NZ_AQQF01000064.1,metaSPAdes,88,0
30288,NZ_AQQF01000064.1,metaSPAdes,89,0
30289,NZ_AQQF01000064.1,metaSPAdes,90,0
30290,NZ_AQQF01000064.1,metaSPAdes,91,0
30291,NZ_AQQF01000064.1,metaSPAdes,92,0
30292,NZ_AQQF01000064.1,metaSPAdes,93,0
30293,NZ_AQQF01000064.1,metaSPAdes,94,0
30294,NZ_AQQF01000064.1,metaSPAdes,95,0
30295,NZ_AQQF01000064.1,metaSPAdes,96,0
30296,NZ_AQQF01000064.1,metaSPAdes,97,0
30297,NZ_AQQF01000064.1,metaSPAdes,98,0
30298,NZ_AQQF01000064.1,metaSPAdes,99,0
30299,NZ_AQQF01000064.1,metaSPAdes,100,0
30300,NZ_AQQF01000065.1,metaSPAdes,0,0
30301,NZ_AQQF01000065.1,metaSPAdes,1,0
30302,NZ_AQQF01000065.1,metaSPAdes,2,0
30303,NZ_AQQF01000065.1,metaSPAdes,3,0
30304,NZ_AQQF01000065.1,metaSPAdes,4,0
30305,NZ_AQQF01000065.1,metaSPAdes,5,0
30306,NZ_AQQF01000065.1,metaSPAdes,6,0
30307,NZ_AQQF01000065.1,metaSPAdes,7,0
30308,NZ_AQQF01000065.1,metaSPAdes,8,0
30309,NZ_AQQF01000065.1,metaSPAdes,9,0
30310,NZ_AQQF01000065.1,metaSPAdes,10,0
30311,NZ_AQQF01000065.1,metaSPAdes,11,0
30312,NZ_AQQF01000065.1,metaSPAdes,12,0
30313,NZ_AQQF01000065.1,metaSPAdes,13,0
30314,NZ_AQQF01000065.1,metaSPAdes,14,0
30315,NZ_AQQF01000065.1,metaSPAdes,15,0
30316,NZ_AQQF01000065.1,metaSPAdes,16,0
30317,NZ_AQQF01000065.1,metaSPAdes,17,0
30318,NZ_AQQF01000065.1,metaSPAdes,18,0
30319,NZ_AQQF01000065.1,metaSPAdes,19,0
30320,NZ_AQQF01000065.1,metaSPAdes,20,0
30321,NZ_AQQF01000065.1,metaSPAdes,21,0
30322,NZ_AQQF01000065.1,metaSPAdes,22,0
30323,NZ_AQQF01000065.1,metaSPAdes,23,0
30324,NZ_AQQF01000065.1,metaSPAdes,24,0
30325,NZ_AQQF01000065.1,metaSPAdes,25,0
30326,NZ_AQQF01000065.1,metaSPAdes,26,0
30327,NZ_AQQF01000065.1,metaSPAdes,27,0
30328,NZ_AQQF01000065.1,metaSPAdes,28,0
30329,NZ_AQQF01000065.1,metaSPAdes,29,0
30330,NZ_AQQF01000065.1,metaSPAdes,30,0
30331,NZ_AQQF01000065.1,metaSPAdes,31,0
30332,NZ_AQQF01000065.1,metaSPAdes,32,0
30333,NZ_AQQF01000065.1,metaSPAdes,33,0
30334,NZ_AQQF01000065.1,metaSPAdes,34,0
30335,NZ_AQQF01000065.1,metaSPAdes,35,0
30336,NZ_AQQF01000065.1,metaSPAdes,36,0
30337,NZ_AQQF01000065.1,metaSPAdes,37,0
30338,NZ_AQQF01000065.1,metaSPAdes,38,0
30339,NZ_AQQF01000065.1,metaSPAdes,39,0
30340,NZ_AQQF01000065.1,metaSPAdes,40,0
30341,NZ_AQQF01000065.1,metaSPAdes,41,0
30342,NZ_AQQF01000065.1,metaSPAdes,42,0
30343,NZ_AQQF01000065.1,metaSPAdes,43,0
30344,NZ_AQQF01000065.1,metaSPAdes,44,0
30345,NZ_AQQF01000065.1,metaSPAdes,45,0
30346,NZ_AQQF01000065.1,metaSPAdes,46,0
30347,NZ_AQQF01000065.1,metaSPAdes,47,0
30348,NZ_AQQF01000065.1,metaSPAdes,48,0
30349,NZ_AQQF01000065.1,metaSPAdes,49,0
30350,NZ_AQQF01000065.1,metaSPAdes,50,0
30351,NZ_AQQF01000065.1,metaSPAdes,51,0
30352,NZ_AQQF01000065.1,metaSPAdes,52,0
30353,NZ_AQQF01000065.1,metaSPAdes,53,0
30354,NZ_AQQF01000065.1,metaSPAdes,54,0
30355,NZ_AQQF01000065.1,metaSPAdes,55,0
30356,NZ_AQQF01000065.1,metaSPAdes,56,0
30357,NZ_AQQF01000065.1,metaSPAdes,57,0
30358,NZ_AQQF01000065.1,metaSPAdes,58,0
30359,NZ_AQQF01000065.1,metaSPAdes,59,0
30360,NZ_AQQF01000065.1,metaSPAdes,60,0
30361,NZ_AQQF01000065.1,metaSPAdes,61,0
30362,NZ_AQQF01000065.1,metaSPAdes,62,0
30363,NZ_AQQF01000065.1,metaSPAdes,63,0
30364,NZ_AQQF01000065.1,metaSPAdes,64,0
30365,NZ_AQQF01000065.1,metaSPAdes,65,0
30366,NZ_AQQF01000065.1,metaSPAdes,66,0
30367,NZ_AQQF01000065.1,metaSPAdes,67,0
30368,NZ_AQQF01000065.1,metaSPAdes,68,0
30369,NZ_AQQF01000065.1,metaSPAdes,69,0
30370,NZ_AQQF01000065.1,metaSPAdes,70,0
30371,NZ_AQQF01000065.1,metaSPAdes,71,0
30372,NZ_AQQF01000065.1,metaSPAdes,72,0
30373,NZ_AQQF01000065.1,metaSPAdes,73,0
30374,NZ_AQQF01000065.1,metaSPAdes,74,0
30375,NZ_AQQF01000065.1,metaSPAdes,75,0
30376,NZ_AQQF01000065.1,metaSPAdes,76,0
30377,NZ_AQQF01000065.1,metaSPAdes,77,0
30378,NZ_AQQF01000065.1,metaSPAdes,78,0
30379,NZ_AQQF01000065.1,metaSPAdes,79,0
30380,NZ_AQQF01000065.1,metaSPAdes,80,0
30381,NZ_AQQF01000065.1,metaSPAdes,81,0
30382,NZ_AQQF01000065.1,metaSPAdes,82,0
30383,NZ_AQQF01000065.1,metaSPAdes,83,0
30384,NZ_AQQF01000065.1,metaSPAdes,84,0
30385,NZ_AQQF01000065.1,metaSPAdes,85,0
30386,NZ_AQQF01000065.1,metaSPAdes,86,0
30387,NZ_AQQF01000065.1,metaSPAdes,87,0
30388,NZ_AQQF01000065.1,metaSPAdes,88,0
30389,NZ_AQQF01000065.1,metaSPAdes,89,0
30390,NZ_AQQF01000065.1,metaSPAdes,90,0
30391,NZ_AQQF01000065.1,metaSPAdes,91,0
30392,NZ_AQQF01000065.1,metaSPAdes,92,0
30393,NZ_AQQF01000065.1,metaSPAdes,93,0
30394,NZ_AQQF01000065.1,metaSPAdes,94,0
30395,NZ_AQQF01000065.1,metaSPAdes,95,0
30396,NZ_AQQF01000065.1,metaSPAdes,96,0
30397,NZ_AQQF01000065.1,metaSPAdes,97,0
30398,NZ_AQQF01000065.1,metaSPAdes,98,0
30399,NZ_AQQF01000065.1,metaSPAdes,99,0
30400,NZ_AQQF01000065.1,metaSPAdes,100,0
30401,NZ_AQQF01000066.1,metaSPAdes,0,0
30402,NZ_AQQF01000066.1,metaSPAdes,1,0
30403,NZ_AQQF01000066.1,metaSPAdes,2,0
30404,NZ_AQQF01000066.1,metaSPAdes,3,0
30405,NZ_AQQF01000066.1,metaSPAdes,4,0
30406,NZ_AQQF01000066.1,metaSPAdes,5,0
30407,NZ_AQQF01000066.1,metaSPAdes,6,0
30408,NZ_AQQF01000066.1,metaSPAdes,7,0
30409,NZ_AQQF01000066.1,metaSPAdes,8,0
30410,NZ_AQQF01000066.1,metaSPAdes,9,0
30411,NZ_AQQF01000066.1,metaSPAdes,10,0
30412,NZ_AQQF01000066.1,metaSPAdes,11,0
30413,NZ_AQQF01000066.1,metaSPAdes,12,0
30414,NZ_AQQF01000066.1,metaSPAdes,13,0
30415,NZ_AQQF01000066.1,metaSPAdes,14,0
30416,NZ_AQQF01000066.1,metaSPAdes,15,0
30417,NZ_AQQF01000066.1,metaSPAdes,16,0
30418,NZ_AQQF01000066.1,metaSPAdes,17,0
30419,NZ_AQQF01000066.1,metaSPAdes,18,0
30420,NZ_AQQF01000066.1,metaSPAdes,19,0
30421,NZ_AQQF01000066.1,metaSPAdes,20,0
30422,NZ_AQQF01000066.1,metaSPAdes,21,0
30423,NZ_AQQF01000066.1,metaSPAdes,22,0
30424,NZ_AQQF01000066.1,metaSPAdes,23,0
30425,NZ_AQQF01000066.1,metaSPAdes,24,0
30426,NZ_AQQF01000066.1,metaSPAdes,25,0
30427,NZ_AQQF01000066.1,metaSPAdes,26,0
30428,NZ_AQQF01000066.1,metaSPAdes,27,0
30429,NZ_AQQF01000066.1,metaSPAdes,28,0
30430,NZ_AQQF01000066.1,metaSPAdes,29,0
30431,NZ_AQQF01000066.1,metaSPAdes,30,0
30432,NZ_AQQF01000066.1,metaSPAdes,31,0
30433,NZ_AQQF01000066.1,metaSPAdes,32,0
30434,NZ_AQQF01000066.1,metaSPAdes,33,0
30435,NZ_AQQF01000066.1,metaSPAdes,34,0
30436,NZ_AQQF01000066.1,metaSPAdes,35,0
30437,NZ_AQQF01000066.1,metaSPAdes,36,0
30438,NZ_AQQF01000066.1,metaSPAdes,37,0
30439,NZ_AQQF01000066.1,metaSPAdes,38,0
30440,NZ_AQQF01000066.1,metaSPAdes,39,0
30441,NZ_AQQF01000066.1,metaSPAdes,40,0
30442,NZ_AQQF01000066.1,metaSPAdes,41,0
30443,NZ_AQQF01000066.1,metaSPAdes,42,0
30444,NZ_AQQF01000066.1,metaSPAdes,43,0
30445,NZ_AQQF01000066.1,metaSPAdes,44,0
30446,NZ_AQQF01000066.1,metaSPAdes,45,0
30447,NZ_AQQF01000066.1,metaSPAdes,46,0
30448,NZ_AQQF01000066.1,metaSPAdes,47,0
30449,NZ_AQQF01000066.1,metaSPAdes,48,0
30450,NZ_AQQF01000066.1,metaSPAdes,49,0
30451,NZ_AQQF01000066.1,metaSPAdes,50,0
30452,NZ_AQQF01000066.1,metaSPAdes,51,0
30453,NZ_AQQF01000066.1,metaSPAdes,52,0
30454,NZ_AQQF01000066.1,metaSPAdes,53,0
30455,NZ_AQQF01000066.1,metaSPAdes,54,0
30456,NZ_AQQF01000066.1,metaSPAdes,55,0
30457,NZ_AQQF01000066.1,metaSPAdes,56,0
30458,NZ_AQQF01000066.1,metaSPAdes,57,0
30459,NZ_AQQF01000066.1,metaSPAdes,58,0
30460,NZ_AQQF01000066.1,metaSPAdes,59,0
30461,NZ_AQQF01000066.1,metaSPAdes,60,0
30462,NZ_AQQF01000066.1,metaSPAdes,61,0
30463,NZ_AQQF01000066.1,metaSPAdes,62,0
30464,NZ_AQQF01000066.1,metaSPAdes,63,0
30465,NZ_AQQF01000066.1,metaSPAdes,64,0
30466,NZ_AQQF01000066.1,metaSPAdes,65,0
30467,NZ_AQQF01000066.1,metaSPAdes,66,0
30468,NZ_AQQF01000066.1,metaSPAdes,67,0
30469,NZ_AQQF01000066.1,metaSPAdes,68,0
30470,NZ_AQQF01000066.1,metaSPAdes,69,0
30471,NZ_AQQF01000066.1,metaSPAdes,70,0
30472,NZ_AQQF01000066.1,metaSPAdes,71,0
30473,NZ_AQQF01000066.1,metaSPAdes,72,0
30474,NZ_AQQF01000066.1,metaSPAdes,73,0
30475,NZ_AQQF01000066.1,metaSPAdes,74,0
30476,NZ_AQQF01000066.1,metaSPAdes,75,0
30477,NZ_AQQF01000066.1,metaSPAdes,76,0
30478,NZ_AQQF01000066.1,metaSPAdes,77,0
30479,NZ_AQQF01000066.1,metaSPAdes,78,0
30480,NZ_AQQF01000066.1,metaSPAdes,79,0
30481,NZ_AQQF01000066.1,metaSPAdes,80,0
30482,NZ_AQQF01000066.1,metaSPAdes,81,0
30483,NZ_AQQF01000066.1,metaSPAdes,82,0
30484,NZ_AQQF01000066.1,metaSPAdes,83,0
30485,NZ_AQQF01000066.1,metaSPAdes,84,0
30486,NZ_AQQF01000066.1,metaSPAdes,85,0
30487,NZ_AQQF01000066.1,metaSPAdes,86,0
30488,NZ_AQQF01000066.1,metaSPAdes,87,0
30489,NZ_AQQF01000066.1,metaSPAdes,88,0
30490,NZ_AQQF01000066.1,metaSPAdes,89,0
30491,NZ_AQQF01000066.1,metaSPAdes,90,0
