,Reference,Assembler,NAx,Basepairs
45191,NZ_AUDP01000006.1,GATBMiniaPipeline,44,8885
45192,NZ_AUDP01000006.1,GATBMiniaPipeline,45,8885
45193,NZ_AUDP01000006.1,GATBMiniaPipeline,46,8885
45194,NZ_AUDP01000006.1,GATBMiniaPipeline,47,8885
45195,NZ_AUDP01000006.1,GATBMiniaPipeline,48,8885
45196,NZ_AUDP01000006.1,GATBMiniaPipeline,49,7572
45197,NZ_AUDP01000006.1,GATBMiniaPipeline,50,7572
45198,NZ_AUDP01000006.1,GATBMiniaPipeline,51,7572
45199,NZ_AUDP01000006.1,GATBMiniaPipeline,52,7572
45200,NZ_AUDP01000006.1,GATBMiniaPipeline,53,6600
45201,NZ_AUDP01000006.1,GATBMiniaPipeline,54,6600
45202,NZ_AUDP01000006.1,GATBMiniaPipeline,55,6600
45203,NZ_AUDP01000006.1,GATBMiniaPipeline,56,6600
45204,NZ_AUDP01000006.1,GATBMiniaPipeline,57,6421
45205,NZ_AUDP01000006.1,GATBMiniaPipeline,58,6421
45206,NZ_AUDP01000006.1,GATBMiniaPipeline,59,6421
45207,NZ_AUDP01000006.1,GATBMiniaPipeline,60,6421
45208,NZ_AUDP01000006.1,GATBMiniaPipeline,61,5948
45209,NZ_AUDP01000006.1,GATBMiniaPipeline,62,5948
45210,NZ_AUDP01000006.1,GATBMiniaPipeline,63,5948
45211,NZ_AUDP01000006.1,GATBMiniaPipeline,64,5948
45212,NZ_AUDP01000006.1,GATBMiniaPipeline,65,5548
45213,NZ_AUDP01000006.1,GATBMiniaPipeline,66,5548
45214,NZ_AUDP01000006.1,GATBMiniaPipeline,67,5548
45215,NZ_AUDP01000006.1,GATBMiniaPipeline,68,5348
45216,NZ_AUDP01000006.1,GATBMiniaPipeline,69,5348
45217,NZ_AUDP01000006.1,GATBMiniaPipeline,70,5348
45218,NZ_AUDP01000006.1,GATBMiniaPipeline,71,5348
45219,NZ_AUDP01000006.1,GATBMiniaPipeline,72,5265
45220,NZ_AUDP01000006.1,GATBMiniaPipeline,73,5265
45221,NZ_AUDP01000006.1,GATBMiniaPipeline,74,5265
45222,NZ_AUDP01000006.1,GATBMiniaPipeline,75,5058
45223,NZ_AUDP01000006.1,GATBMiniaPipeline,76,5058
45224,NZ_AUDP01000006.1,GATBMiniaPipeline,77,5058
45225,NZ_AUDP01000006.1,GATBMiniaPipeline,78,4885
45226,NZ_AUDP01000006.1,GATBMiniaPipeline,79,4885
45227,NZ_AUDP01000006.1,GATBMiniaPipeline,80,4885
45228,NZ_AUDP01000006.1,GATBMiniaPipeline,81,4083
45229,NZ_AUDP01000006.1,GATBMiniaPipeline,82,4083
45230,NZ_AUDP01000006.1,GATBMiniaPipeline,83,3434
45231,NZ_AUDP01000006.1,GATBMiniaPipeline,84,3434
45232,NZ_AUDP01000006.1,GATBMiniaPipeline,85,3434
45233,NZ_AUDP01000006.1,GATBMiniaPipeline,86,3186
45234,NZ_AUDP01000006.1,GATBMiniaPipeline,87,3100
45235,NZ_AUDP01000006.1,GATBMiniaPipeline,88,3100
45236,NZ_AUDP01000006.1,GATBMiniaPipeline,89,2909
45237,NZ_AUDP01000006.1,GATBMiniaPipeline,90,2909
45238,NZ_AUDP01000006.1,GATBMiniaPipeline,91,2513
45239,NZ_AUDP01000006.1,GATBMiniaPipeline,92,2513
45240,NZ_AUDP01000006.1,GATBMiniaPipeline,93,2441
45241,NZ_AUDP01000006.1,GATBMiniaPipeline,94,2323
45242,NZ_AUDP01000006.1,GATBMiniaPipeline,95,2323
45243,NZ_AUDP01000006.1,GATBMiniaPipeline,96,1760
45244,NZ_AUDP01000006.1,GATBMiniaPipeline,97,1756
45245,NZ_AUDP01000006.1,GATBMiniaPipeline,98,1631
45246,NZ_AUDP01000006.1,GATBMiniaPipeline,99,1568
45247,NZ_AUDP01000006.1,GATBMiniaPipeline,100,1211
45248,NZ_AUDP01000007.1,GATBMiniaPipeline,0,15386
45249,NZ_AUDP01000007.1,GATBMiniaPipeline,1,15386
45250,NZ_AUDP01000007.1,GATBMiniaPipeline,2,15386
45251,NZ_AUDP01000007.1,GATBMiniaPipeline,3,15386
45252,NZ_AUDP01000007.1,GATBMiniaPipeline,4,15386
45253,NZ_AUDP01000007.1,GATBMiniaPipeline,5,15386
45254,NZ_AUDP01000007.1,GATBMiniaPipeline,6,15386
45255,NZ_AUDP01000007.1,GATBMiniaPipeline,7,15386
45256,NZ_AUDP01000007.1,GATBMiniaPipeline,8,15386
45257,NZ_AUDP01000007.1,GATBMiniaPipeline,9,15386
45258,NZ_AUDP01000007.1,GATBMiniaPipeline,10,15386
45259,NZ_AUDP01000007.1,GATBMiniaPipeline,11,14085
45260,NZ_AUDP01000007.1,GATBMiniaPipeline,12,14085
45261,NZ_AUDP01000007.1,GATBMiniaPipeline,13,14085
45262,NZ_AUDP01000007.1,GATBMiniaPipeline,14,14085
45263,NZ_AUDP01000007.1,GATBMiniaPipeline,15,14085
45264,NZ_AUDP01000007.1,GATBMiniaPipeline,16,14085
45265,NZ_AUDP01000007.1,GATBMiniaPipeline,17,14085
45266,NZ_AUDP01000007.1,GATBMiniaPipeline,18,14085
45267,NZ_AUDP01000007.1,GATBMiniaPipeline,19,14085
45268,NZ_AUDP01000007.1,GATBMiniaPipeline,20,12989
45269,NZ_AUDP01000007.1,GATBMiniaPipeline,21,12989
45270,NZ_AUDP01000007.1,GATBMiniaPipeline,22,12989
45271,NZ_AUDP01000007.1,GATBMiniaPipeline,23,12989
45272,NZ_AUDP01000007.1,GATBMiniaPipeline,24,12989
45273,NZ_AUDP01000007.1,GATBMiniaPipeline,25,12989
45274,NZ_AUDP01000007.1,GATBMiniaPipeline,26,12989
45275,NZ_AUDP01000007.1,GATBMiniaPipeline,27,12989
45276,NZ_AUDP01000007.1,GATBMiniaPipeline,28,12989
45277,NZ_AUDP01000007.1,GATBMiniaPipeline,29,12830
45278,NZ_AUDP01000007.1,GATBMiniaPipeline,30,12830
45279,NZ_AUDP01000007.1,GATBMiniaPipeline,31,12830
45280,NZ_AUDP01000007.1,GATBMiniaPipeline,32,12830
45281,NZ_AUDP01000007.1,GATBMiniaPipeline,33,12830
45282,NZ_AUDP01000007.1,GATBMiniaPipeline,34,12830
45283,NZ_AUDP01000007.1,GATBMiniaPipeline,35,12830
45284,NZ_AUDP01000007.1,GATBMiniaPipeline,36,12830
45285,NZ_AUDP01000007.1,GATBMiniaPipeline,37,12830
45286,NZ_AUDP01000007.1,GATBMiniaPipeline,38,12715
45287,NZ_AUDP01000007.1,GATBMiniaPipeline,39,12715
45288,NZ_AUDP01000007.1,GATBMiniaPipeline,40,12715
45289,NZ_AUDP01000007.1,GATBMiniaPipeline,41,12715
45290,NZ_AUDP01000007.1,GATBMiniaPipeline,42,12715
45291,NZ_AUDP01000007.1,GATBMiniaPipeline,43,12715
45292,NZ_AUDP01000007.1,GATBMiniaPipeline,44,12715
45293,NZ_AUDP01000007.1,GATBMiniaPipeline,45,12715
45294,NZ_AUDP01000007.1,GATBMiniaPipeline,46,9367
45295,NZ_AUDP01000007.1,GATBMiniaPipeline,47,9367
45296,NZ_AUDP01000007.1,GATBMiniaPipeline,48,9367
45297,NZ_AUDP01000007.1,GATBMiniaPipeline,49,9367
45298,NZ_AUDP01000007.1,GATBMiniaPipeline,50,9367
45299,NZ_AUDP01000007.1,GATBMiniaPipeline,51,9367
45300,NZ_AUDP01000007.1,GATBMiniaPipeline,52,9367
45301,NZ_AUDP01000007.1,GATBMiniaPipeline,53,7023
45302,NZ_AUDP01000007.1,GATBMiniaPipeline,54,7023
45303,NZ_AUDP01000007.1,GATBMiniaPipeline,55,7023
45304,NZ_AUDP01000007.1,GATBMiniaPipeline,56,7023
45305,NZ_AUDP01000007.1,GATBMiniaPipeline,57,6957
45306,NZ_AUDP01000007.1,GATBMiniaPipeline,58,6957
45307,NZ_AUDP01000007.1,GATBMiniaPipeline,59,6957
45308,NZ_AUDP01000007.1,GATBMiniaPipeline,60,6957
45309,NZ_AUDP01000007.1,GATBMiniaPipeline,61,6957
45310,NZ_AUDP01000007.1,GATBMiniaPipeline,62,6827
45311,NZ_AUDP01000007.1,GATBMiniaPipeline,63,6827
45312,NZ_AUDP01000007.1,GATBMiniaPipeline,64,6827
45313,NZ_AUDP01000007.1,GATBMiniaPipeline,65,6827
45314,NZ_AUDP01000007.1,GATBMiniaPipeline,66,6827
45315,NZ_AUDP01000007.1,GATBMiniaPipeline,67,5902
45316,NZ_AUDP01000007.1,GATBMiniaPipeline,68,5902
45317,NZ_AUDP01000007.1,GATBMiniaPipeline,69,5902
45318,NZ_AUDP01000007.1,GATBMiniaPipeline,70,5902
45319,NZ_AUDP01000007.1,GATBMiniaPipeline,71,5773
45320,NZ_AUDP01000007.1,GATBMiniaPipeline,72,5773
45321,NZ_AUDP01000007.1,GATBMiniaPipeline,73,5773
45322,NZ_AUDP01000007.1,GATBMiniaPipeline,74,5773
45323,NZ_AUDP01000007.1,GATBMiniaPipeline,75,4617
45324,NZ_AUDP01000007.1,GATBMiniaPipeline,76,4617
45325,NZ_AUDP01000007.1,GATBMiniaPipeline,77,4617
45326,NZ_AUDP01000007.1,GATBMiniaPipeline,78,4610
45327,NZ_AUDP01000007.1,GATBMiniaPipeline,79,4610
45328,NZ_AUDP01000007.1,GATBMiniaPipeline,80,4610
45329,NZ_AUDP01000007.1,GATBMiniaPipeline,81,4362
45330,NZ_AUDP01000007.1,GATBMiniaPipeline,82,4362
45331,NZ_AUDP01000007.1,GATBMiniaPipeline,83,4362
45332,NZ_AUDP01000007.1,GATBMiniaPipeline,84,3267
45333,NZ_AUDP01000007.1,GATBMiniaPipeline,85,3267
45334,NZ_AUDP01000007.1,GATBMiniaPipeline,86,2547
45335,NZ_AUDP01000007.1,GATBMiniaPipeline,87,2547
45336,NZ_AUDP01000007.1,GATBMiniaPipeline,88,2176
45337,NZ_AUDP01000007.1,GATBMiniaPipeline,89,2164
45338,NZ_AUDP01000007.1,GATBMiniaPipeline,90,2164
45339,NZ_AUDP01000007.1,GATBMiniaPipeline,91,1898
45340,NZ_AUDP01000007.1,GATBMiniaPipeline,92,1881
45341,NZ_AUDP01000007.1,GATBMiniaPipeline,93,1722
45342,NZ_AUDP01000007.1,GATBMiniaPipeline,94,1614
45343,NZ_AUDP01000007.1,GATBMiniaPipeline,95,1528
45344,NZ_AUDP01000007.1,GATBMiniaPipeline,96,1335
45345,NZ_AUDP01000007.1,GATBMiniaPipeline,97,1225
45346,NZ_AUDP01000007.1,GATBMiniaPipeline,98,1220
45347,NZ_AUDP01000007.1,GATBMiniaPipeline,99,1193
45348,NZ_AUDP01000007.1,GATBMiniaPipeline,100,1100
45349,NZ_AUDP01000008.1,GATBMiniaPipeline,0,29585
45350,NZ_AUDP01000008.1,GATBMiniaPipeline,1,29585
45351,NZ_AUDP01000008.1,GATBMiniaPipeline,2,29585
45352,NZ_AUDP01000008.1,GATBMiniaPipeline,3,29585
45353,NZ_AUDP01000008.1,GATBMiniaPipeline,4,29585
45354,NZ_AUDP01000008.1,GATBMiniaPipeline,5,29585
45355,NZ_AUDP01000008.1,GATBMiniaPipeline,6,29585
45356,NZ_AUDP01000008.1,GATBMiniaPipeline,7,29585
45357,NZ_AUDP01000008.1,GATBMiniaPipeline,8,29585
45358,NZ_AUDP01000008.1,GATBMiniaPipeline,9,29585
45359,NZ_AUDP01000008.1,GATBMiniaPipeline,10,29585
45360,NZ_AUDP01000008.1,GATBMiniaPipeline,11,29585
45361,NZ_AUDP01000008.1,GATBMiniaPipeline,12,29585
45362,NZ_AUDP01000008.1,GATBMiniaPipeline,13,29585
45363,NZ_AUDP01000008.1,GATBMiniaPipeline,14,29585
45364,NZ_AUDP01000008.1,GATBMiniaPipeline,15,29585
45365,NZ_AUDP01000008.1,GATBMiniaPipeline,16,29585
45366,NZ_AUDP01000008.1,GATBMiniaPipeline,17,29585
45367,NZ_AUDP01000008.1,GATBMiniaPipeline,18,29585
45368,NZ_AUDP01000008.1,GATBMiniaPipeline,19,29585
45369,NZ_AUDP01000008.1,GATBMiniaPipeline,20,29585
45370,NZ_AUDP01000008.1,GATBMiniaPipeline,21,29585
45371,NZ_AUDP01000008.1,GATBMiniaPipeline,22,17843
45372,NZ_AUDP01000008.1,GATBMiniaPipeline,23,17843
45373,NZ_AUDP01000008.1,GATBMiniaPipeline,24,17843
45374,NZ_AUDP01000008.1,GATBMiniaPipeline,25,17843
45375,NZ_AUDP01000008.1,GATBMiniaPipeline,26,17843
45376,NZ_AUDP01000008.1,GATBMiniaPipeline,27,17843
45377,NZ_AUDP01000008.1,GATBMiniaPipeline,28,17843
45378,NZ_AUDP01000008.1,GATBMiniaPipeline,29,17843
45379,NZ_AUDP01000008.1,GATBMiniaPipeline,30,17843
45380,NZ_AUDP01000008.1,GATBMiniaPipeline,31,17843
45381,NZ_AUDP01000008.1,GATBMiniaPipeline,32,17843
45382,NZ_AUDP01000008.1,GATBMiniaPipeline,33,17843
45383,NZ_AUDP01000008.1,GATBMiniaPipeline,34,17843
45384,NZ_AUDP01000008.1,GATBMiniaPipeline,35,17843
45385,NZ_AUDP01000008.1,GATBMiniaPipeline,36,9558
45386,NZ_AUDP01000008.1,GATBMiniaPipeline,37,9558
45387,NZ_AUDP01000008.1,GATBMiniaPipeline,38,9558
45388,NZ_AUDP01000008.1,GATBMiniaPipeline,39,9558
45389,NZ_AUDP01000008.1,GATBMiniaPipeline,40,9558
45390,NZ_AUDP01000008.1,GATBMiniaPipeline,41,9558
45391,NZ_AUDP01000008.1,GATBMiniaPipeline,42,9558
45392,NZ_AUDP01000008.1,GATBMiniaPipeline,43,9043
45393,NZ_AUDP01000008.1,GATBMiniaPipeline,44,9043
45394,NZ_AUDP01000008.1,GATBMiniaPipeline,45,9043
45395,NZ_AUDP01000008.1,GATBMiniaPipeline,46,9043
45396,NZ_AUDP01000008.1,GATBMiniaPipeline,47,9043
45397,NZ_AUDP01000008.1,GATBMiniaPipeline,48,9043
45398,NZ_AUDP01000008.1,GATBMiniaPipeline,49,8986
45399,NZ_AUDP01000008.1,GATBMiniaPipeline,50,8986
45400,NZ_AUDP01000008.1,GATBMiniaPipeline,51,8986
45401,NZ_AUDP01000008.1,GATBMiniaPipeline,52,8986
45402,NZ_AUDP01000008.1,GATBMiniaPipeline,53,8986
45403,NZ_AUDP01000008.1,GATBMiniaPipeline,54,8986
45404,NZ_AUDP01000008.1,GATBMiniaPipeline,55,8986
45405,NZ_AUDP01000008.1,GATBMiniaPipeline,56,8508
45406,NZ_AUDP01000008.1,GATBMiniaPipeline,57,8508
45407,NZ_AUDP01000008.1,GATBMiniaPipeline,58,8508
45408,NZ_AUDP01000008.1,GATBMiniaPipeline,59,8508
45409,NZ_AUDP01000008.1,GATBMiniaPipeline,60,8508
45410,NZ_AUDP01000008.1,GATBMiniaPipeline,61,8508
45411,NZ_AUDP01000008.1,GATBMiniaPipeline,62,7818
45412,NZ_AUDP01000008.1,GATBMiniaPipeline,63,7818
45413,NZ_AUDP01000008.1,GATBMiniaPipeline,64,7818
45414,NZ_AUDP01000008.1,GATBMiniaPipeline,65,7818
45415,NZ_AUDP01000008.1,GATBMiniaPipeline,66,7818
45416,NZ_AUDP01000008.1,GATBMiniaPipeline,67,7818
45417,NZ_AUDP01000008.1,GATBMiniaPipeline,68,5401
45418,NZ_AUDP01000008.1,GATBMiniaPipeline,69,5401
45419,NZ_AUDP01000008.1,GATBMiniaPipeline,70,5401
45420,NZ_AUDP01000008.1,GATBMiniaPipeline,71,5401
45421,NZ_AUDP01000008.1,GATBMiniaPipeline,72,5390
45422,NZ_AUDP01000008.1,GATBMiniaPipeline,73,5390
45423,NZ_AUDP01000008.1,GATBMiniaPipeline,74,5390
45424,NZ_AUDP01000008.1,GATBMiniaPipeline,75,5390
45425,NZ_AUDP01000008.1,GATBMiniaPipeline,76,5044
45426,NZ_AUDP01000008.1,GATBMiniaPipeline,77,5044
45427,NZ_AUDP01000008.1,GATBMiniaPipeline,78,5044
45428,NZ_AUDP01000008.1,GATBMiniaPipeline,79,5044
45429,NZ_AUDP01000008.1,GATBMiniaPipeline,80,4396
45430,NZ_AUDP01000008.1,GATBMiniaPipeline,81,4396
45431,NZ_AUDP01000008.1,GATBMiniaPipeline,82,4396
45432,NZ_AUDP01000008.1,GATBMiniaPipeline,83,4143
45433,NZ_AUDP01000008.1,GATBMiniaPipeline,84,4143
45434,NZ_AUDP01000008.1,GATBMiniaPipeline,85,4143
45435,NZ_AUDP01000008.1,GATBMiniaPipeline,86,3845
45436,NZ_AUDP01000008.1,GATBMiniaPipeline,87,3845
45437,NZ_AUDP01000008.1,GATBMiniaPipeline,88,3845
45438,NZ_AUDP01000008.1,GATBMiniaPipeline,89,3646
45439,NZ_AUDP01000008.1,GATBMiniaPipeline,90,3646
45440,NZ_AUDP01000008.1,GATBMiniaPipeline,91,3646
45441,NZ_AUDP01000008.1,GATBMiniaPipeline,92,3183
45442,NZ_AUDP01000008.1,GATBMiniaPipeline,93,3183
45443,NZ_AUDP01000008.1,GATBMiniaPipeline,94,2916
45444,NZ_AUDP01000008.1,GATBMiniaPipeline,95,2916
45445,NZ_AUDP01000008.1,GATBMiniaPipeline,96,2605
45446,NZ_AUDP01000008.1,GATBMiniaPipeline,97,2605
45447,NZ_AUDP01000008.1,GATBMiniaPipeline,98,2174
45448,NZ_AUDP01000008.1,GATBMiniaPipeline,99,2174
45449,NZ_AUDP01000008.1,GATBMiniaPipeline,100,1235
45450,NZ_AUDP01000009.1,GATBMiniaPipeline,0,45347
45451,NZ_AUDP01000009.1,GATBMiniaPipeline,1,45347
45452,NZ_AUDP01000009.1,GATBMiniaPipeline,2,45347
45453,NZ_AUDP01000009.1,GATBMiniaPipeline,3,45347
45454,NZ_AUDP01000009.1,GATBMiniaPipeline,4,45347
45455,NZ_AUDP01000009.1,GATBMiniaPipeline,5,45347
45456,NZ_AUDP01000009.1,GATBMiniaPipeline,6,45347
45457,NZ_AUDP01000009.1,GATBMiniaPipeline,7,45347
45458,NZ_AUDP01000009.1,GATBMiniaPipeline,8,45347
45459,NZ_AUDP01000009.1,GATBMiniaPipeline,9,45347
45460,NZ_AUDP01000009.1,GATBMiniaPipeline,10,45347
45461,NZ_AUDP01000009.1,GATBMiniaPipeline,11,45347
45462,NZ_AUDP01000009.1,GATBMiniaPipeline,12,45347
45463,NZ_AUDP01000009.1,GATBMiniaPipeline,13,45347
45464,NZ_AUDP01000009.1,GATBMiniaPipeline,14,45347
45465,NZ_AUDP01000009.1,GATBMiniaPipeline,15,45347
45466,NZ_AUDP01000009.1,GATBMiniaPipeline,16,45347
45467,NZ_AUDP01000009.1,GATBMiniaPipeline,17,45347
45468,NZ_AUDP01000009.1,GATBMiniaPipeline,18,45347
45469,NZ_AUDP01000009.1,GATBMiniaPipeline,19,45347
45470,NZ_AUDP01000009.1,GATBMiniaPipeline,20,45347
45471,NZ_AUDP01000009.1,GATBMiniaPipeline,21,45347
45472,NZ_AUDP01000009.1,GATBMiniaPipeline,22,45347
45473,NZ_AUDP01000009.1,GATBMiniaPipeline,23,45347
45474,NZ_AUDP01000009.1,GATBMiniaPipeline,24,45347
45475,NZ_AUDP01000009.1,GATBMiniaPipeline,25,45347
45476,NZ_AUDP01000009.1,GATBMiniaPipeline,26,45347
45477,NZ_AUDP01000009.1,GATBMiniaPipeline,27,45347
45478,NZ_AUDP01000009.1,GATBMiniaPipeline,28,45347
45479,NZ_AUDP01000009.1,GATBMiniaPipeline,29,45347
45480,NZ_AUDP01000009.1,GATBMiniaPipeline,30,43758
45481,NZ_AUDP01000009.1,GATBMiniaPipeline,31,43758
45482,NZ_AUDP01000009.1,GATBMiniaPipeline,32,43758
45483,NZ_AUDP01000009.1,GATBMiniaPipeline,33,43758
45484,NZ_AUDP01000009.1,GATBMiniaPipeline,34,43758
45485,NZ_AUDP01000009.1,GATBMiniaPipeline,35,43758
45486,NZ_AUDP01000009.1,GATBMiniaPipeline,36,43758
45487,NZ_AUDP01000009.1,GATBMiniaPipeline,37,43758
45488,NZ_AUDP01000009.1,GATBMiniaPipeline,38,43758
45489,NZ_AUDP01000009.1,GATBMiniaPipeline,39,43758
45490,NZ_AUDP01000009.1,GATBMiniaPipeline,40,43758
45491,NZ_AUDP01000009.1,GATBMiniaPipeline,41,43758
45492,NZ_AUDP01000009.1,GATBMiniaPipeline,42,43758
45493,NZ_AUDP01000009.1,GATBMiniaPipeline,43,43758
45494,NZ_AUDP01000009.1,GATBMiniaPipeline,44,43758
45495,NZ_AUDP01000009.1,GATBMiniaPipeline,45,43758
45496,NZ_AUDP01000009.1,GATBMiniaPipeline,46,43758
45497,NZ_AUDP01000009.1,GATBMiniaPipeline,47,43758
45498,NZ_AUDP01000009.1,GATBMiniaPipeline,48,43758
45499,NZ_AUDP01000009.1,GATBMiniaPipeline,49,43758
45500,NZ_AUDP01000009.1,GATBMiniaPipeline,50,43758
45501,NZ_AUDP01000009.1,GATBMiniaPipeline,51,43758
45502,NZ_AUDP01000009.1,GATBMiniaPipeline,52,43758
45503,NZ_AUDP01000009.1,GATBMiniaPipeline,53,43758
45504,NZ_AUDP01000009.1,GATBMiniaPipeline,54,43758
45505,NZ_AUDP01000009.1,GATBMiniaPipeline,55,43758
45506,NZ_AUDP01000009.1,GATBMiniaPipeline,56,43758
45507,NZ_AUDP01000009.1,GATBMiniaPipeline,57,43758
45508,NZ_AUDP01000009.1,GATBMiniaPipeline,58,20691
45509,NZ_AUDP01000009.1,GATBMiniaPipeline,59,20691
45510,NZ_AUDP01000009.1,GATBMiniaPipeline,60,20691
45511,NZ_AUDP01000009.1,GATBMiniaPipeline,61,20691
45512,NZ_AUDP01000009.1,GATBMiniaPipeline,62,20691
45513,NZ_AUDP01000009.1,GATBMiniaPipeline,63,20691
45514,NZ_AUDP01000009.1,GATBMiniaPipeline,64,20691
45515,NZ_AUDP01000009.1,GATBMiniaPipeline,65,20691
45516,NZ_AUDP01000009.1,GATBMiniaPipeline,66,20691
45517,NZ_AUDP01000009.1,GATBMiniaPipeline,67,20691
45518,NZ_AUDP01000009.1,GATBMiniaPipeline,68,20691
45519,NZ_AUDP01000009.1,GATBMiniaPipeline,69,20691
45520,NZ_AUDP01000009.1,GATBMiniaPipeline,70,20691
45521,NZ_AUDP01000009.1,GATBMiniaPipeline,71,12615
45522,NZ_AUDP01000009.1,GATBMiniaPipeline,72,12615
45523,NZ_AUDP01000009.1,GATBMiniaPipeline,73,12615
45524,NZ_AUDP01000009.1,GATBMiniaPipeline,74,12615
45525,NZ_AUDP01000009.1,GATBMiniaPipeline,75,12615
45526,NZ_AUDP01000009.1,GATBMiniaPipeline,76,12615
45527,NZ_AUDP01000009.1,GATBMiniaPipeline,77,12615
45528,NZ_AUDP01000009.1,GATBMiniaPipeline,78,12615
45529,NZ_AUDP01000009.1,GATBMiniaPipeline,79,9555
45530,NZ_AUDP01000009.1,GATBMiniaPipeline,80,9555
45531,NZ_AUDP01000009.1,GATBMiniaPipeline,81,9555
45532,NZ_AUDP01000009.1,GATBMiniaPipeline,82,9555
45533,NZ_AUDP01000009.1,GATBMiniaPipeline,83,9555
45534,NZ_AUDP01000009.1,GATBMiniaPipeline,84,9555
45535,NZ_AUDP01000009.1,GATBMiniaPipeline,85,8967
45536,NZ_AUDP01000009.1,GATBMiniaPipeline,86,8967
45537,NZ_AUDP01000009.1,GATBMiniaPipeline,87,8967
45538,NZ_AUDP01000009.1,GATBMiniaPipeline,88,8967
45539,NZ_AUDP01000009.1,GATBMiniaPipeline,89,8967
45540,NZ_AUDP01000009.1,GATBMiniaPipeline,90,8967
45541,NZ_AUDP01000009.1,GATBMiniaPipeline,91,5847
45542,NZ_AUDP01000009.1,GATBMiniaPipeline,92,5847
45543,NZ_AUDP01000009.1,GATBMiniaPipeline,93,5847
45544,NZ_AUDP01000009.1,GATBMiniaPipeline,94,5847
45545,NZ_AUDP01000009.1,GATBMiniaPipeline,95,4227
45546,NZ_AUDP01000009.1,GATBMiniaPipeline,96,4227
45547,NZ_AUDP01000009.1,GATBMiniaPipeline,97,2411
45548,NZ_AUDP01000009.1,GATBMiniaPipeline,98,2411
45549,NZ_AUDP01000009.1,GATBMiniaPipeline,99,1224
45550,NZ_AUDP01000009.1,GATBMiniaPipeline,100,1111
45551,NZ_AUDP01000010.1,GATBMiniaPipeline,0,23410
45552,NZ_AUDP01000010.1,GATBMiniaPipeline,1,23410
45553,NZ_AUDP01000010.1,GATBMiniaPipeline,2,23410
45554,NZ_AUDP01000010.1,GATBMiniaPipeline,3,23410
45555,NZ_AUDP01000010.1,GATBMiniaPipeline,4,23410
45556,NZ_AUDP01000010.1,GATBMiniaPipeline,5,23410
45557,NZ_AUDP01000010.1,GATBMiniaPipeline,6,23410
45558,NZ_AUDP01000010.1,GATBMiniaPipeline,7,23410
45559,NZ_AUDP01000010.1,GATBMiniaPipeline,8,23410
45560,NZ_AUDP01000010.1,GATBMiniaPipeline,9,23410
45561,NZ_AUDP01000010.1,GATBMiniaPipeline,10,23410
45562,NZ_AUDP01000010.1,GATBMiniaPipeline,11,23410
45563,NZ_AUDP01000010.1,GATBMiniaPipeline,12,23410
45564,NZ_AUDP01000010.1,GATBMiniaPipeline,13,23410
45565,NZ_AUDP01000010.1,GATBMiniaPipeline,14,23410
45566,NZ_AUDP01000010.1,GATBMiniaPipeline,15,23410
45567,NZ_AUDP01000010.1,GATBMiniaPipeline,16,23410
45568,NZ_AUDP01000010.1,GATBMiniaPipeline,17,23410
45569,NZ_AUDP01000010.1,GATBMiniaPipeline,18,23410
45570,NZ_AUDP01000010.1,GATBMiniaPipeline,19,23410
45571,NZ_AUDP01000010.1,GATBMiniaPipeline,20,23410
45572,NZ_AUDP01000010.1,GATBMiniaPipeline,21,19902
45573,NZ_AUDP01000010.1,GATBMiniaPipeline,22,19902
45574,NZ_AUDP01000010.1,GATBMiniaPipeline,23,19902
45575,NZ_AUDP01000010.1,GATBMiniaPipeline,24,19902
45576,NZ_AUDP01000010.1,GATBMiniaPipeline,25,19902
45577,NZ_AUDP01000010.1,GATBMiniaPipeline,26,19902
45578,NZ_AUDP01000010.1,GATBMiniaPipeline,27,19902
45579,NZ_AUDP01000010.1,GATBMiniaPipeline,28,19902
45580,NZ_AUDP01000010.1,GATBMiniaPipeline,29,19902
45581,NZ_AUDP01000010.1,GATBMiniaPipeline,30,19902
45582,NZ_AUDP01000010.1,GATBMiniaPipeline,31,19902
45583,NZ_AUDP01000010.1,GATBMiniaPipeline,32,19902
45584,NZ_AUDP01000010.1,GATBMiniaPipeline,33,19902
45585,NZ_AUDP01000010.1,GATBMiniaPipeline,34,19902
45586,NZ_AUDP01000010.1,GATBMiniaPipeline,35,19902
45587,NZ_AUDP01000010.1,GATBMiniaPipeline,36,19902
45588,NZ_AUDP01000010.1,GATBMiniaPipeline,37,19902
45589,NZ_AUDP01000010.1,GATBMiniaPipeline,38,19902
45590,NZ_AUDP01000010.1,GATBMiniaPipeline,39,12533
45591,NZ_AUDP01000010.1,GATBMiniaPipeline,40,12533
45592,NZ_AUDP01000010.1,GATBMiniaPipeline,41,12533
45593,NZ_AUDP01000010.1,GATBMiniaPipeline,42,12533
45594,NZ_AUDP01000010.1,GATBMiniaPipeline,43,12533
45595,NZ_AUDP01000010.1,GATBMiniaPipeline,44,12533
45596,NZ_AUDP01000010.1,GATBMiniaPipeline,45,12533
45597,NZ_AUDP01000010.1,GATBMiniaPipeline,46,12533
45598,NZ_AUDP01000010.1,GATBMiniaPipeline,47,12533
45599,NZ_AUDP01000010.1,GATBMiniaPipeline,48,12533
45600,NZ_AUDP01000010.1,GATBMiniaPipeline,49,12533
45601,NZ_AUDP01000010.1,GATBMiniaPipeline,50,11535
