,Reference,Assembler,NGx,Basepairs
38394,NZ_AQQF01000145.1,GATBMiniaPipeline,14,0
38395,NZ_AQQF01000145.1,GATBMiniaPipeline,15,0
38396,NZ_AQQF01000145.1,GATBMiniaPipeline,16,0
38397,NZ_AQQF01000145.1,GATBMiniaPipeline,17,0
38398,NZ_AQQF01000145.1,GATBMiniaPipeline,18,0
38399,NZ_AQQF01000145.1,GATBMiniaPipeline,19,0
38400,NZ_AQQF01000145.1,GATBMiniaPipeline,20,0
38401,NZ_AQQF01000145.1,GATBMiniaPipeline,21,0
38402,NZ_AQQF01000145.1,GATBMiniaPipeline,22,0
38403,NZ_AQQF01000145.1,GATBMiniaPipeline,23,0
38404,NZ_AQQF01000145.1,GATBMiniaPipeline,24,0
38405,NZ_AQQF01000145.1,GATBMiniaPipeline,25,0
38406,NZ_AQQF01000145.1,GATBMiniaPipeline,26,0
38407,NZ_AQQF01000145.1,GATBMiniaPipeline,27,0
38408,NZ_AQQF01000145.1,GATBMiniaPipeline,28,0
38409,NZ_AQQF01000145.1,GATBMiniaPipeline,29,0
38410,NZ_AQQF01000145.1,GATBMiniaPipeline,30,0
38411,NZ_AQQF01000145.1,GATBMiniaPipeline,31,0
38412,NZ_AQQF01000145.1,GATBMiniaPipeline,32,0
38413,NZ_AQQF01000145.1,GATBMiniaPipeline,33,0
38414,NZ_AQQF01000145.1,GATBMiniaPipeline,34,0
38415,NZ_AQQF01000145.1,GATBMiniaPipeline,35,0
38416,NZ_AQQF01000145.1,GATBMiniaPipeline,36,0
38417,NZ_AQQF01000145.1,GATBMiniaPipeline,37,0
38418,NZ_AQQF01000145.1,GATBMiniaPipeline,38,0
38419,NZ_AQQF01000145.1,GATBMiniaPipeline,39,0
38420,NZ_AQQF01000145.1,GATBMiniaPipeline,40,0
38421,NZ_AQQF01000145.1,GATBMiniaPipeline,41,0
38422,NZ_AQQF01000145.1,GATBMiniaPipeline,42,0
38423,NZ_AQQF01000145.1,GATBMiniaPipeline,43,0
38424,NZ_AQQF01000145.1,GATBMiniaPipeline,44,0
38425,NZ_AQQF01000145.1,GATBMiniaPipeline,45,0
38426,NZ_AQQF01000145.1,GATBMiniaPipeline,46,0
38427,NZ_AQQF01000145.1,GATBMiniaPipeline,47,0
38428,NZ_AQQF01000145.1,GATBMiniaPipeline,48,0
38429,NZ_AQQF01000145.1,GATBMiniaPipeline,49,0
38430,NZ_AQQF01000145.1,GATBMiniaPipeline,50,0
38431,NZ_AQQF01000145.1,GATBMiniaPipeline,51,0
38432,NZ_AQQF01000145.1,GATBMiniaPipeline,52,0
38433,NZ_AQQF01000145.1,GATBMiniaPipeline,53,0
38434,NZ_AQQF01000145.1,GATBMiniaPipeline,54,0
38435,NZ_AQQF01000145.1,GATBMiniaPipeline,55,0
38436,NZ_AQQF01000145.1,GATBMiniaPipeline,56,0
38437,NZ_AQQF01000145.1,GATBMiniaPipeline,57,0
38438,NZ_AQQF01000145.1,GATBMiniaPipeline,58,0
38439,NZ_AQQF01000145.1,GATBMiniaPipeline,59,0
38440,NZ_AQQF01000145.1,GATBMiniaPipeline,60,0
38441,NZ_AQQF01000145.1,GATBMiniaPipeline,61,0
38442,NZ_AQQF01000145.1,GATBMiniaPipeline,62,0
38443,NZ_AQQF01000145.1,GATBMiniaPipeline,63,0
38444,NZ_AQQF01000145.1,GATBMiniaPipeline,64,0
38445,NZ_AQQF01000145.1,GATBMiniaPipeline,65,0
38446,NZ_AQQF01000145.1,GATBMiniaPipeline,66,0
38447,NZ_AQQF01000145.1,GATBMiniaPipeline,67,0
38448,NZ_AQQF01000145.1,GATBMiniaPipeline,68,0
38449,NZ_AQQF01000145.1,GATBMiniaPipeline,69,0
38450,NZ_AQQF01000145.1,GATBMiniaPipeline,70,0
38451,NZ_AQQF01000145.1,GATBMiniaPipeline,71,0
38452,NZ_AQQF01000145.1,GATBMiniaPipeline,72,0
38453,NZ_AQQF01000145.1,GATBMiniaPipeline,73,0
38454,NZ_AQQF01000145.1,GATBMiniaPipeline,74,0
38455,NZ_AQQF01000145.1,GATBMiniaPipeline,75,0
38456,NZ_AQQF01000145.1,GATBMiniaPipeline,76,0
38457,NZ_AQQF01000145.1,GATBMiniaPipeline,77,0
38458,NZ_AQQF01000145.1,GATBMiniaPipeline,78,0
38459,NZ_AQQF01000145.1,GATBMiniaPipeline,79,0
38460,NZ_AQQF01000145.1,GATBMiniaPipeline,80,0
38461,NZ_AQQF01000145.1,GATBMiniaPipeline,81,0
38462,NZ_AQQF01000145.1,GATBMiniaPipeline,82,0
38463,NZ_AQQF01000145.1,GATBMiniaPipeline,83,0
38464,NZ_AQQF01000145.1,GATBMiniaPipeline,84,0
38465,NZ_AQQF01000145.1,GATBMiniaPipeline,85,0
38466,NZ_AQQF01000145.1,GATBMiniaPipeline,86,0
38467,NZ_AQQF01000145.1,GATBMiniaPipeline,87,0
38468,NZ_AQQF01000145.1,GATBMiniaPipeline,88,0
38469,NZ_AQQF01000145.1,GATBMiniaPipeline,89,0
38470,NZ_AQQF01000145.1,GATBMiniaPipeline,90,0
38471,NZ_AQQF01000145.1,GATBMiniaPipeline,91,0
38472,NZ_AQQF01000145.1,GATBMiniaPipeline,92,0
38473,NZ_AQQF01000145.1,GATBMiniaPipeline,93,0
38474,NZ_AQQF01000145.1,GATBMiniaPipeline,94,0
38475,NZ_AQQF01000145.1,GATBMiniaPipeline,95,0
38476,NZ_AQQF01000145.1,GATBMiniaPipeline,96,0
38477,NZ_AQQF01000145.1,GATBMiniaPipeline,97,0
38478,NZ_AQQF01000145.1,GATBMiniaPipeline,98,0
38479,NZ_AQQF01000145.1,GATBMiniaPipeline,99,0
38480,NZ_AQQF01000145.1,GATBMiniaPipeline,100,0
38481,NZ_AQQF01000146.1,GATBMiniaPipeline,0,1134
38482,NZ_AQQF01000146.1,GATBMiniaPipeline,1,1048
38483,NZ_AQQF01000146.1,GATBMiniaPipeline,2,1012
38484,NZ_AQQF01000146.1,GATBMiniaPipeline,3,0
38485,NZ_AQQF01000146.1,GATBMiniaPipeline,4,0
38486,NZ_AQQF01000146.1,GATBMiniaPipeline,5,0
38487,NZ_AQQF01000146.1,GATBMiniaPipeline,6,0
38488,NZ_AQQF01000146.1,GATBMiniaPipeline,7,0
38489,NZ_AQQF01000146.1,GATBMiniaPipeline,8,0
38490,NZ_AQQF01000146.1,GATBMiniaPipeline,9,0
38491,NZ_AQQF01000146.1,GATBMiniaPipeline,10,0
38492,NZ_AQQF01000146.1,GATBMiniaPipeline,11,0
38493,NZ_AQQF01000146.1,GATBMiniaPipeline,12,0
38494,NZ_AQQF01000146.1,GATBMiniaPipeline,13,0
38495,NZ_AQQF01000146.1,GATBMiniaPipeline,14,0
38496,NZ_AQQF01000146.1,GATBMiniaPipeline,15,0
38497,NZ_AQQF01000146.1,GATBMiniaPipeline,16,0
38498,NZ_AQQF01000146.1,GATBMiniaPipeline,17,0
38499,NZ_AQQF01000146.1,GATBMiniaPipeline,18,0
38500,NZ_AQQF01000146.1,GATBMiniaPipeline,19,0
38501,NZ_AQQF01000146.1,GATBMiniaPipeline,20,0
38502,NZ_AQQF01000146.1,GATBMiniaPipeline,21,0
38503,NZ_AQQF01000146.1,GATBMiniaPipeline,22,0
38504,NZ_AQQF01000146.1,GATBMiniaPipeline,23,0
38505,NZ_AQQF01000146.1,GATBMiniaPipeline,24,0
38506,NZ_AQQF01000146.1,GATBMiniaPipeline,25,0
38507,NZ_AQQF01000146.1,GATBMiniaPipeline,26,0
38508,NZ_AQQF01000146.1,GATBMiniaPipeline,27,0
38509,NZ_AQQF01000146.1,GATBMiniaPipeline,28,0
38510,NZ_AQQF01000146.1,GATBMiniaPipeline,29,0
38511,NZ_AQQF01000146.1,GATBMiniaPipeline,30,0
38512,NZ_AQQF01000146.1,GATBMiniaPipeline,31,0
38513,NZ_AQQF01000146.1,GATBMiniaPipeline,32,0
38514,NZ_AQQF01000146.1,GATBMiniaPipeline,33,0
38515,NZ_AQQF01000146.1,GATBMiniaPipeline,34,0
38516,NZ_AQQF01000146.1,GATBMiniaPipeline,35,0
38517,NZ_AQQF01000146.1,GATBMiniaPipeline,36,0
38518,NZ_AQQF01000146.1,GATBMiniaPipeline,37,0
38519,NZ_AQQF01000146.1,GATBMiniaPipeline,38,0
38520,NZ_AQQF01000146.1,GATBMiniaPipeline,39,0
38521,NZ_AQQF01000146.1,GATBMiniaPipeline,40,0
38522,NZ_AQQF01000146.1,GATBMiniaPipeline,41,0
38523,NZ_AQQF01000146.1,GATBMiniaPipeline,42,0
38524,NZ_AQQF01000146.1,GATBMiniaPipeline,43,0
38525,NZ_AQQF01000146.1,GATBMiniaPipeline,44,0
38526,NZ_AQQF01000146.1,GATBMiniaPipeline,45,0
38527,NZ_AQQF01000146.1,GATBMiniaPipeline,46,0
38528,NZ_AQQF01000146.1,GATBMiniaPipeline,47,0
38529,NZ_AQQF01000146.1,GATBMiniaPipeline,48,0
38530,NZ_AQQF01000146.1,GATBMiniaPipeline,49,0
38531,NZ_AQQF01000146.1,GATBMiniaPipeline,50,0
38532,NZ_AQQF01000146.1,GATBMiniaPipeline,51,0
38533,NZ_AQQF01000146.1,GATBMiniaPipeline,52,0
38534,NZ_AQQF01000146.1,GATBMiniaPipeline,53,0
38535,NZ_AQQF01000146.1,GATBMiniaPipeline,54,0
38536,NZ_AQQF01000146.1,GATBMiniaPipeline,55,0
38537,NZ_AQQF01000146.1,GATBMiniaPipeline,56,0
38538,NZ_AQQF01000146.1,GATBMiniaPipeline,57,0
38539,NZ_AQQF01000146.1,GATBMiniaPipeline,58,0
38540,NZ_AQQF01000146.1,GATBMiniaPipeline,59,0
38541,NZ_AQQF01000146.1,GATBMiniaPipeline,60,0
38542,NZ_AQQF01000146.1,GATBMiniaPipeline,61,0
38543,NZ_AQQF01000146.1,GATBMiniaPipeline,62,0
38544,NZ_AQQF01000146.1,GATBMiniaPipeline,63,0
38545,NZ_AQQF01000146.1,GATBMiniaPipeline,64,0
38546,NZ_AQQF01000146.1,GATBMiniaPipeline,65,0
38547,NZ_AQQF01000146.1,GATBMiniaPipeline,66,0
38548,NZ_AQQF01000146.1,GATBMiniaPipeline,67,0
38549,NZ_AQQF01000146.1,GATBMiniaPipeline,68,0
38550,NZ_AQQF01000146.1,GATBMiniaPipeline,69,0
38551,NZ_AQQF01000146.1,GATBMiniaPipeline,70,0
38552,NZ_AQQF01000146.1,GATBMiniaPipeline,71,0
38553,NZ_AQQF01000146.1,GATBMiniaPipeline,72,0
38554,NZ_AQQF01000146.1,GATBMiniaPipeline,73,0
38555,NZ_AQQF01000146.1,GATBMiniaPipeline,74,0
38556,NZ_AQQF01000146.1,GATBMiniaPipeline,75,0
38557,NZ_AQQF01000146.1,GATBMiniaPipeline,76,0
38558,NZ_AQQF01000146.1,GATBMiniaPipeline,77,0
38559,NZ_AQQF01000146.1,GATBMiniaPipeline,78,0
38560,NZ_AQQF01000146.1,GATBMiniaPipeline,79,0
38561,NZ_AQQF01000146.1,GATBMiniaPipeline,80,0
38562,NZ_AQQF01000146.1,GATBMiniaPipeline,81,0
38563,NZ_AQQF01000146.1,GATBMiniaPipeline,82,0
38564,NZ_AQQF01000146.1,GATBMiniaPipeline,83,0
38565,NZ_AQQF01000146.1,GATBMiniaPipeline,84,0
38566,NZ_AQQF01000146.1,GATBMiniaPipeline,85,0
38567,NZ_AQQF01000146.1,GATBMiniaPipeline,86,0
38568,NZ_AQQF01000146.1,GATBMiniaPipeline,87,0
38569,NZ_AQQF01000146.1,GATBMiniaPipeline,88,0
38570,NZ_AQQF01000146.1,GATBMiniaPipeline,89,0
38571,NZ_AQQF01000146.1,GATBMiniaPipeline,90,0
38572,NZ_AQQF01000146.1,GATBMiniaPipeline,91,0
38573,NZ_AQQF01000146.1,GATBMiniaPipeline,92,0
38574,NZ_AQQF01000146.1,GATBMiniaPipeline,93,0
38575,NZ_AQQF01000146.1,GATBMiniaPipeline,94,0
38576,NZ_AQQF01000146.1,GATBMiniaPipeline,95,0
38577,NZ_AQQF01000146.1,GATBMiniaPipeline,96,0
38578,NZ_AQQF01000146.1,GATBMiniaPipeline,97,0
38579,NZ_AQQF01000146.1,GATBMiniaPipeline,98,0
38580,NZ_AQQF01000146.1,GATBMiniaPipeline,99,0
38581,NZ_AQQF01000146.1,GATBMiniaPipeline,100,0
38582,NZ_AQQF01000147.1,GATBMiniaPipeline,0,0
38583,NZ_AQQF01000147.1,GATBMiniaPipeline,1,0
38584,NZ_AQQF01000147.1,GATBMiniaPipeline,2,0
38585,NZ_AQQF01000147.1,GATBMiniaPipeline,3,0
38586,NZ_AQQF01000147.1,GATBMiniaPipeline,4,0
38587,NZ_AQQF01000147.1,GATBMiniaPipeline,5,0
38588,NZ_AQQF01000147.1,GATBMiniaPipeline,6,0
38589,NZ_AQQF01000147.1,GATBMiniaPipeline,7,0
38590,NZ_AQQF01000147.1,GATBMiniaPipeline,8,0
38591,NZ_AQQF01000147.1,GATBMiniaPipeline,9,0
38592,NZ_AQQF01000147.1,GATBMiniaPipeline,10,0
38593,NZ_AQQF01000147.1,GATBMiniaPipeline,11,0
38594,NZ_AQQF01000147.1,GATBMiniaPipeline,12,0
38595,NZ_AQQF01000147.1,GATBMiniaPipeline,13,0
38596,NZ_AQQF01000147.1,GATBMiniaPipeline,14,0
38597,NZ_AQQF01000147.1,GATBMiniaPipeline,15,0
38598,NZ_AQQF01000147.1,GATBMiniaPipeline,16,0
38599,NZ_AQQF01000147.1,GATBMiniaPipeline,17,0
38600,NZ_AQQF01000147.1,GATBMiniaPipeline,18,0
38601,NZ_AQQF01000147.1,GATBMiniaPipeline,19,0
38602,NZ_AQQF01000147.1,GATBMiniaPipeline,20,0
38603,NZ_AQQF01000147.1,GATBMiniaPipeline,21,0
38604,NZ_AQQF01000147.1,GATBMiniaPipeline,22,0
38605,NZ_AQQF01000147.1,GATBMiniaPipeline,23,0
38606,NZ_AQQF01000147.1,GATBMiniaPipeline,24,0
38607,NZ_AQQF01000147.1,GATBMiniaPipeline,25,0
38608,NZ_AQQF01000147.1,GATBMiniaPipeline,26,0
38609,NZ_AQQF01000147.1,GATBMiniaPipeline,27,0
38610,NZ_AQQF01000147.1,GATBMiniaPipeline,28,0
38611,NZ_AQQF01000147.1,GATBMiniaPipeline,29,0
38612,NZ_AQQF01000147.1,GATBMiniaPipeline,30,0
38613,NZ_AQQF01000147.1,GATBMiniaPipeline,31,0
38614,NZ_AQQF01000147.1,GATBMiniaPipeline,32,0
38615,NZ_AQQF01000147.1,GATBMiniaPipeline,33,0
38616,NZ_AQQF01000147.1,GATBMiniaPipeline,34,0
38617,NZ_AQQF01000147.1,GATBMiniaPipeline,35,0
38618,NZ_AQQF01000147.1,GATBMiniaPipeline,36,0
38619,NZ_AQQF01000147.1,GATBMiniaPipeline,37,0
38620,NZ_AQQF01000147.1,GATBMiniaPipeline,38,0
38621,NZ_AQQF01000147.1,GATBMiniaPipeline,39,0
38622,NZ_AQQF01000147.1,GATBMiniaPipeline,40,0
38623,NZ_AQQF01000147.1,GATBMiniaPipeline,41,0
38624,NZ_AQQF01000147.1,GATBMiniaPipeline,42,0
38625,NZ_AQQF01000147.1,GATBMiniaPipeline,43,0
38626,NZ_AQQF01000147.1,GATBMiniaPipeline,44,0
38627,NZ_AQQF01000147.1,GATBMiniaPipeline,45,0
38628,NZ_AQQF01000147.1,GATBMiniaPipeline,46,0
38629,NZ_AQQF01000147.1,GATBMiniaPipeline,47,0
38630,NZ_AQQF01000147.1,GATBMiniaPipeline,48,0
38631,NZ_AQQF01000147.1,GATBMiniaPipeline,49,0
38632,NZ_AQQF01000147.1,GATBMiniaPipeline,50,0
38633,NZ_AQQF01000147.1,GATBMiniaPipeline,51,0
38634,NZ_AQQF01000147.1,GATBMiniaPipeline,52,0
38635,NZ_AQQF01000147.1,GATBMiniaPipeline,53,0
38636,NZ_AQQF01000147.1,GATBMiniaPipeline,54,0
38637,NZ_AQQF01000147.1,GATBMiniaPipeline,55,0
38638,NZ_AQQF01000147.1,GATBMiniaPipeline,56,0
38639,NZ_AQQF01000147.1,GATBMiniaPipeline,57,0
38640,NZ_AQQF01000147.1,GATBMiniaPipeline,58,0
38641,NZ_AQQF01000147.1,GATBMiniaPipeline,59,0
38642,NZ_AQQF01000147.1,GATBMiniaPipeline,60,0
38643,NZ_AQQF01000147.1,GATBMiniaPipeline,61,0
38644,NZ_AQQF01000147.1,GATBMiniaPipeline,62,0
38645,NZ_AQQF01000147.1,GATBMiniaPipeline,63,0
38646,NZ_AQQF01000147.1,GATBMiniaPipeline,64,0
38647,NZ_AQQF01000147.1,GATBMiniaPipeline,65,0
38648,NZ_AQQF01000147.1,GATBMiniaPipeline,66,0
38649,NZ_AQQF01000147.1,GATBMiniaPipeline,67,0
38650,NZ_AQQF01000147.1,GATBMiniaPipeline,68,0
38651,NZ_AQQF01000147.1,GATBMiniaPipeline,69,0
38652,NZ_AQQF01000147.1,GATBMiniaPipeline,70,0
38653,NZ_AQQF01000147.1,GATBMiniaPipeline,71,0
38654,NZ_AQQF01000147.1,GATBMiniaPipeline,72,0
38655,NZ_AQQF01000147.1,GATBMiniaPipeline,73,0
38656,NZ_AQQF01000147.1,GATBMiniaPipeline,74,0
38657,NZ_AQQF01000147.1,GATBMiniaPipeline,75,0
38658,NZ_AQQF01000147.1,GATBMiniaPipeline,76,0
38659,NZ_AQQF01000147.1,GATBMiniaPipeline,77,0
38660,NZ_AQQF01000147.1,GATBMiniaPipeline,78,0
38661,NZ_AQQF01000147.1,GATBMiniaPipeline,79,0
38662,NZ_AQQF01000147.1,GATBMiniaPipeline,80,0
38663,NZ_AQQF01000147.1,GATBMiniaPipeline,81,0
38664,NZ_AQQF01000147.1,GATBMiniaPipeline,82,0
38665,NZ_AQQF01000147.1,GATBMiniaPipeline,83,0
38666,NZ_AQQF01000147.1,GATBMiniaPipeline,84,0
38667,NZ_AQQF01000147.1,GATBMiniaPipeline,85,0
38668,NZ_AQQF01000147.1,GATBMiniaPipeline,86,0
38669,NZ_AQQF01000147.1,GATBMiniaPipeline,87,0
38670,NZ_AQQF01000147.1,GATBMiniaPipeline,88,0
38671,NZ_AQQF01000147.1,GATBMiniaPipeline,89,0
38672,NZ_AQQF01000147.1,GATBMiniaPipeline,90,0
38673,NZ_AQQF01000147.1,GATBMiniaPipeline,91,0
38674,NZ_AQQF01000147.1,GATBMiniaPipeline,92,0
38675,NZ_AQQF01000147.1,GATBMiniaPipeline,93,0
38676,NZ_AQQF01000147.1,GATBMiniaPipeline,94,0
38677,NZ_AQQF01000147.1,GATBMiniaPipeline,95,0
38678,NZ_AQQF01000147.1,GATBMiniaPipeline,96,0
38679,NZ_AQQF01000147.1,GATBMiniaPipeline,97,0
38680,NZ_AQQF01000147.1,GATBMiniaPipeline,98,0
38681,NZ_AQQF01000147.1,GATBMiniaPipeline,99,0
38682,NZ_AQQF01000147.1,GATBMiniaPipeline,100,0
38683,NZ_AQQF01000148.1,GATBMiniaPipeline,0,0
38684,NZ_AQQF01000148.1,GATBMiniaPipeline,1,0
38685,NZ_AQQF01000148.1,GATBMiniaPipeline,2,0
38686,NZ_AQQF01000148.1,GATBMiniaPipeline,3,0
38687,NZ_AQQF01000148.1,GATBMiniaPipeline,4,0
38688,NZ_AQQF01000148.1,GATBMiniaPipeline,5,0
38689,NZ_AQQF01000148.1,GATBMiniaPipeline,6,0
38690,NZ_AQQF01000148.1,GATBMiniaPipeline,7,0
38691,NZ_AQQF01000148.1,GATBMiniaPipeline,8,0
38692,NZ_AQQF01000148.1,GATBMiniaPipeline,9,0
38693,NZ_AQQF01000148.1,GATBMiniaPipeline,10,0
38694,NZ_AQQF01000148.1,GATBMiniaPipeline,11,0
38695,NZ_AQQF01000148.1,GATBMiniaPipeline,12,0
38696,NZ_AQQF01000148.1,GATBMiniaPipeline,13,0
38697,NZ_AQQF01000148.1,GATBMiniaPipeline,14,0
38698,NZ_AQQF01000148.1,GATBMiniaPipeline,15,0
38699,NZ_AQQF01000148.1,GATBMiniaPipeline,16,0
38700,NZ_AQQF01000148.1,GATBMiniaPipeline,17,0
38701,NZ_AQQF01000148.1,GATBMiniaPipeline,18,0
38702,NZ_AQQF01000148.1,GATBMiniaPipeline,19,0
38703,NZ_AQQF01000148.1,GATBMiniaPipeline,20,0
38704,NZ_AQQF01000148.1,GATBMiniaPipeline,21,0
38705,NZ_AQQF01000148.1,GATBMiniaPipeline,22,0
38706,NZ_AQQF01000148.1,GATBMiniaPipeline,23,0
38707,NZ_AQQF01000148.1,GATBMiniaPipeline,24,0
38708,NZ_AQQF01000148.1,GATBMiniaPipeline,25,0
38709,NZ_AQQF01000148.1,GATBMiniaPipeline,26,0
38710,NZ_AQQF01000148.1,GATBMiniaPipeline,27,0
38711,NZ_AQQF01000148.1,GATBMiniaPipeline,28,0
38712,NZ_AQQF01000148.1,GATBMiniaPipeline,29,0
38713,NZ_AQQF01000148.1,GATBMiniaPipeline,30,0
38714,NZ_AQQF01000148.1,GATBMiniaPipeline,31,0
38715,NZ_AQQF01000148.1,GATBMiniaPipeline,32,0
38716,NZ_AQQF01000148.1,GATBMiniaPipeline,33,0
38717,NZ_AQQF01000148.1,GATBMiniaPipeline,34,0
38718,NZ_AQQF01000148.1,GATBMiniaPipeline,35,0
38719,NZ_AQQF01000148.1,GATBMiniaPipeline,36,0
38720,NZ_AQQF01000148.1,GATBMiniaPipeline,37,0
38721,NZ_AQQF01000148.1,GATBMiniaPipeline,38,0
38722,NZ_AQQF01000148.1,GATBMiniaPipeline,39,0
38723,NZ_AQQF01000148.1,GATBMiniaPipeline,40,0
38724,NZ_AQQF01000148.1,GATBMiniaPipeline,41,0
38725,NZ_AQQF01000148.1,GATBMiniaPipeline,42,0
38726,NZ_AQQF01000148.1,GATBMiniaPipeline,43,0
38727,NZ_AQQF01000148.1,GATBMiniaPipeline,44,0
38728,NZ_AQQF01000148.1,GATBMiniaPipeline,45,0
38729,NZ_AQQF01000148.1,GATBMiniaPipeline,46,0
38730,NZ_AQQF01000148.1,GATBMiniaPipeline,47,0
38731,NZ_AQQF01000148.1,GATBMiniaPipeline,48,0
38732,NZ_AQQF01000148.1,GATBMiniaPipeline,49,0
38733,NZ_AQQF01000148.1,GATBMiniaPipeline,50,0
38734,NZ_AQQF01000148.1,GATBMiniaPipeline,51,0
38735,NZ_AQQF01000148.1,GATBMiniaPipeline,52,0
38736,NZ_AQQF01000148.1,GATBMiniaPipeline,53,0
38737,NZ_AQQF01000148.1,GATBMiniaPipeline,54,0
38738,NZ_AQQF01000148.1,GATBMiniaPipeline,55,0
38739,NZ_AQQF01000148.1,GATBMiniaPipeline,56,0
38740,NZ_AQQF01000148.1,GATBMiniaPipeline,57,0
38741,NZ_AQQF01000148.1,GATBMiniaPipeline,58,0
38742,NZ_AQQF01000148.1,GATBMiniaPipeline,59,0
38743,NZ_AQQF01000148.1,GATBMiniaPipeline,60,0
38744,NZ_AQQF01000148.1,GATBMiniaPipeline,61,0
38745,NZ_AQQF01000148.1,GATBMiniaPipeline,62,0
38746,NZ_AQQF01000148.1,GATBMiniaPipeline,63,0
38747,NZ_AQQF01000148.1,GATBMiniaPipeline,64,0
38748,NZ_AQQF01000148.1,GATBMiniaPipeline,65,0
38749,NZ_AQQF01000148.1,GATBMiniaPipeline,66,0
38750,NZ_AQQF01000148.1,GATBMiniaPipeline,67,0
38751,NZ_AQQF01000148.1,GATBMiniaPipeline,68,0
38752,NZ_AQQF01000148.1,GATBMiniaPipeline,69,0
38753,NZ_AQQF01000148.1,GATBMiniaPipeline,70,0
38754,NZ_AQQF01000148.1,GATBMiniaPipeline,71,0
38755,NZ_AQQF01000148.1,GATBMiniaPipeline,72,0
38756,NZ_AQQF01000148.1,GATBMiniaPipeline,73,0
38757,NZ_AQQF01000148.1,GATBMiniaPipeline,74,0
38758,NZ_AQQF01000148.1,GATBMiniaPipeline,75,0
38759,NZ_AQQF01000148.1,GATBMiniaPipeline,76,0
38760,NZ_AQQF01000148.1,GATBMiniaPipeline,77,0
38761,NZ_AQQF01000148.1,GATBMiniaPipeline,78,0
38762,NZ_AQQF01000148.1,GATBMiniaPipeline,79,0
38763,NZ_AQQF01000148.1,GATBMiniaPipeline,80,0
38764,NZ_AQQF01000148.1,GATBMiniaPipeline,81,0
38765,NZ_AQQF01000148.1,GATBMiniaPipeline,82,0
38766,NZ_AQQF01000148.1,GATBMiniaPipeline,83,0
38767,NZ_AQQF01000148.1,GATBMiniaPipeline,84,0
38768,NZ_AQQF01000148.1,GATBMiniaPipeline,85,0
38769,NZ_AQQF01000148.1,GATBMiniaPipeline,86,0
38770,NZ_AQQF01000148.1,GATBMiniaPipeline,87,0
38771,NZ_AQQF01000148.1,GATBMiniaPipeline,88,0
38772,NZ_AQQF01000148.1,GATBMiniaPipeline,89,0
38773,NZ_AQQF01000148.1,GATBMiniaPipeline,90,0
38774,NZ_AQQF01000148.1,GATBMiniaPipeline,91,0
38775,NZ_AQQF01000148.1,GATBMiniaPipeline,92,0
38776,NZ_AQQF01000148.1,GATBMiniaPipeline,93,0
38777,NZ_AQQF01000148.1,GATBMiniaPipeline,94,0
38778,NZ_AQQF01000148.1,GATBMiniaPipeline,95,0
38779,NZ_AQQF01000148.1,GATBMiniaPipeline,96,0
38780,NZ_AQQF01000148.1,GATBMiniaPipeline,97,0
38781,NZ_AQQF01000148.1,GATBMiniaPipeline,98,0
38782,NZ_AQQF01000148.1,GATBMiniaPipeline,99,0
38783,NZ_AQQF01000148.1,GATBMiniaPipeline,100,0
38784,NZ_AQQF01000149.1,GATBMiniaPipeline,0,1120
38785,NZ_AQQF01000149.1,GATBMiniaPipeline,1,1120
38786,NZ_AQQF01000149.1,GATBMiniaPipeline,2,1120
38787,NZ_AQQF01000149.1,GATBMiniaPipeline,3,1120
38788,NZ_AQQF01000149.1,GATBMiniaPipeline,4,1120
38789,NZ_AQQF01000149.1,GATBMiniaPipeline,5,1120
38790,NZ_AQQF01000149.1,GATBMiniaPipeline,6,1120
38791,NZ_AQQF01000149.1,GATBMiniaPipeline,7,1120
38792,NZ_AQQF01000149.1,GATBMiniaPipeline,8,1120
38793,NZ_AQQF01000149.1,GATBMiniaPipeline,9,1120
38794,NZ_AQQF01000149.1,GATBMiniaPipeline,10,1120
38795,NZ_AQQF01000149.1,GATBMiniaPipeline,11,1120
38796,NZ_AQQF01000149.1,GATBMiniaPipeline,12,1120
38797,NZ_AQQF01000149.1,GATBMiniaPipeline,13,1120
38798,NZ_AQQF01000149.1,GATBMiniaPipeline,14,1120
38799,NZ_AQQF01000149.1,GATBMiniaPipeline,15,1120
38800,NZ_AQQF01000149.1,GATBMiniaPipeline,16,1120
38801,NZ_AQQF01000149.1,GATBMiniaPipeline,17,1120
38802,NZ_AQQF01000149.1,GATBMiniaPipeline,18,1120
38803,NZ_AQQF01000149.1,GATBMiniaPipeline,19,1120
38804,NZ_AQQF01000149.1,GATBMiniaPipeline,20,1120
38805,NZ_AQQF01000149.1,GATBMiniaPipeline,21,1120
38806,NZ_AQQF01000149.1,GATBMiniaPipeline,22,1120
38807,NZ_AQQF01000149.1,GATBMiniaPipeline,23,1120
38808,NZ_AQQF01000149.1,GATBMiniaPipeline,24,1120
38809,NZ_AQQF01000149.1,GATBMiniaPipeline,25,1120
38810,NZ_AQQF01000149.1,GATBMiniaPipeline,26,1120
38811,NZ_AQQF01000149.1,GATBMiniaPipeline,27,1120
38812,NZ_AQQF01000149.1,GATBMiniaPipeline,28,1120
38813,NZ_AQQF01000149.1,GATBMiniaPipeline,29,1120
38814,NZ_AQQF01000149.1,GATBMiniaPipeline,30,1120
38815,NZ_AQQF01000149.1,GATBMiniaPipeline,31,1120
